0 3:1 7:1 11:1 68:1 123:1 323:1 1182:1
0 3:1 7:1 11:1 26:1 150:1 1166:1 13899:1
0 24:1 89:1 151:1 503:1 1164:1 13900:1
0 25:1 50:1 56:1 87:1 501:1 1165:1
0 48:1 54:1 88:1 95:1 502:1 641:1
0 49:1 50:1 55:1 93:1 639:1 10709:1
0 48:1 94:1 104:1 191:1 640:1 10707:1
0 49:1 102:1 110:1 189:1 203:1 10708:1
0 103:1 107:1 108:1 140:1 190:1 201:1
0 44:1 105:1 109:1 138:1 202:1
0 42:1 74:1 106:1 139:1 1535:1
0 43:1 50:1 72:1 215:1 1533:1
0 48:1 73:1 104:1 213:1 551:1 1534:1
0 49:1 102:1 125:1 214:1 236:1 549:1
0 103:1 104:1 123:1 234:1 550:1 2543:1
0 62:1 102:1 124:1 235:1 2541:1
0 4:1 8:1 60:1 103:1 2542:1
0 3:1 7:1 11:1 24:1 32:1 2403:1
0 25:1 30:1 125:1 158:1 2404:1
0 31:1 123:1 152:1 156:1 560:1
0 50:1 124:1 150:1 157:1 167:1 558:1
0 48:1 151:1 165:1 491:1 559:1 1058:1
0 49:1 104:1 166:1 489:1 1049:1 1056:1
0 89:1 102:1 490:1 1047:1 1057:1
0 50:1 87:1 103:1 1048:1 1892:1
0 26:1 48:1 88:1 1890:1 6191:1
0 24:1 49:1 131:1 134:1 1891:1 6189:1
0 25:1 50:1 129:1 132:1 1316:1 6190:1
0 26:1 48:1 130:1 133:1 1314:1 7430:1
0 24:1 49:1 95:1 1315:1 7428:1
0 25:1 93:1 668:1 671:1 7429:1
0 94:1 140:1 666:1 669:1 6470:1
0 26:1 138:1 667:1 670:1 6468:1 11168:1
0 24:1 125:1 139:1 236:1 6469:1 11166:1
0 10:1 17:1 25:1 123:1 234:1 11167:1
0 2:1 11:1 15:1 26:1 124:1 235:1 19211:1
0 9:1 16:1 24:1 44:1 19209:1
0 25:1 42:1 74:1 521:1 19210:1
0 43:1 68:1 72:1 173:1 519:1
0 26:1 66:1 73:1 171:1 260:1 520:1
0 24:1 67:1 125:1 172:1 258:1 533:1
0 10:1 17:1 25:1 123:1 259:1 531:1
0 2:1 11:1 15:1 26:1 124:1 518:1 532:1
0 9:1 16:1 24:1 125:1 516:1 533:1
0 25:1 50:1 123:1 517:1 531:1 806:1
0 48:1 113:1 116:1 124:1 532:1 804:1
0 10:1 49:1 50:1 111:1 114:1 805:1
0 2:1 44:1 48:1 112:1 115:1
0 9:1 42:1 49:1 74:1 1535:1
0 43:1 50:1 72:1 1533:1 1892:1
0 48:1 73:1 104:1 191:1 1534:1 1890:1
0 49:1 102:1 125:1 161:1 189:1 1891:1
0 26:1 103:1 123:1 159:1 190:1 11270:1
0 11:1 24:1 62:1 124:1 160:1 11268:1
0 4:1 8:1 25:1 60:1 11269:1
0 3:1 7:1 11:1 66:1 110:1 203:1 2601:1
0 10:1 50:1 67:1 108:1 201:1 2602:1
0 2:1 48:1 104:1 109:1 202:1 16652:1
0 9:1 49:1 102:1 140:1 4622:1 16650:1
0 44:1 103:1 138:1 4620:1 16651:1
0 42:1 125:1 139:1 398:1 4621:1
0 10:1 43:1 50:1 123:1 396:1
0 2:1 48:1 124:1 397:1 491:1 1058:1
0 9:1 49:1 104:1 489:1 1056:1 16652:1
0 74:1 102:1 490:1 1057:1 1604:1 16650:1
0 26:1 72:1 103:1 1602:1 5129:1 16651:1
0 24:1 62:1 73:1 1603:1 5127:1
0 4:1 8:1 25:1 60:1 5128:1
0 3:1 7:1 11:1 24:1 32:1 2403:1
0 10:1 17:1 25:1 30:1 2404:1
0 2:1 10:1 11:1 15:1 31:1 83:1
0 2:1 9:1 16:1 50:1 81:1 215:1
0 9:1 17:1 48:1 82:1 213:1 3962:1
0 11:1 15:1 49:1 50:1 214:1 806:1 3960:1
0 16:1 48:1 488:1 491:1 804:1 3961:1
0 10:1 49:1 50:1 486:1 489:1 805:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 65:1 68:1 489:1 495:1
0 11:1 26:1 63:1 66:1 490:1 496:1 518:1
0 24:1 26:1 64:1 67:1 516:1 19277:1
0 24:1 25:1 125:1 161:1 517:1 19275:1
0 25:1 26:1 123:1 159:1 1172:1 19276:1
0 24:1 110:1 124:1 160:1 1170:1 5462:1
0 25:1 108:1 125:1 515:1 1171:1 5460:1
0 109:1 123:1 125:1 158:1 513:1 5461:1
0 123:1 124:1 125:1 156:1 161:1 514:1
0 50:1 123:1 124:1 157:1 159:1 605:1
0 26:1 48:1 124:1 160:1 603:1 10703:1
0 11:1 24:1 49:1 50:1 604:1 806:1 10701:1
0 10:1 25:1 48:1 50:1 804:1 10702:1
0 2:1 48:1 49:1 104:1 191:1 805:1
0 9:1 49:1 102:1 125:1 161:1 189:1
0 26:1 103:1 123:1 159:1 190:1 11168:1
0 24:1 124:1 131:1 134:1 160:1 11166:1
0 25:1 50:1 129:1 132:1 530:1 11167:1
0 48:1 125:1 130:1 133:1 161:1 528:1
0 26:1 49:1 123:1 159:1 529:1 11270:1
0 11:1 24:1 124:1 160:1 668:1 671:1 11268:1
0 25:1 140:1 296:1 666:1 669:1 11269:1
0 107:1 138:1 140:1 294:1 667:1 670:1
0 44:1 105:1 138:1 139:1 295:1
0 42:1 106:1 125:1 139:1 161:1
0 43:1 123:1 159:1 821:1 824:1
0 50:1 124:1 160:1 819:1 822:1 3494:1
0 48:1 110:1 203:1 820:1 823:1 3492:1
0 49:1 89:1 108:1 201:1 503:1 3493:1
0 26:1 87:1 109:1 202:1 501:1 1349:1
0 24:1 88:1 95:1 502:1 641:1 1347:1
0 25:1 93:1 110:1 578:1 639:1 1348:1
0 44:1 94:1 108:1 576:1 640:1
0 42:1 50:1 109:1 554:1 577:1
0 43:1 48:1 125:1 161:1 552:1
0 49:1 68:1 123:1 159:1 553:1 3827:1
0 66:1 74:1 124:1 160:1 1367:1 3825:1
0 67:1 72:1 152:1 1319:1 1365:1 3826:1
0 62:1 73:1 150:1 1317:1 1366:1
0 4:1 8:1 60:1 151:1 1318:1
0 3:1 7:1 10:1 17:1 30:1 1272:1
0 2:1 10:1 11:1 15:1 17:1 31:1 1273:1
0 2:1 9:1 10:1 11:1 15:1 16:1 26:1
0 2:1 4:1 8:1 9:1 16:1 24:1
