0 3:1 7:1 11:1 26:1 66:1 255:1 4604:1
0 24:1 67:1 131:1 134:1 256:1 4602:1
0 25:1 26:1 129:1 132:1 3209:1 4603:1
0 24:1 26:1 130:1 133:1 3207:1 18455:1
0 24:1 25:1 110:1 3208:1 3227:1 18453:1
0 25:1 108:1 2393:1 2396:1 3225:1 18454:1
0 109:1 125:1 143:1 2391:1 2394:1 3226:1
0 68:1 123:1 141:1 173:1 2392:1 2395:1
0 17:1 66:1 124:1 142:1 171:1 1310:1
0 11:1 15:1 17:1 67:1 172:1 1308:1 2525:1
0 10:1 11:1 15:1 16:1 110:1 1309:1 2523:1
0 2:1 16:1 108:1 125:1 236:1 2524:1
0 9:1 10:1 109:1 123:1 234:1 572:1
0 2:1 74:1 124:1 235:1 521:1 570:1
0 9:1 72:1 519:1 571:1 2396:1 7814:1
0 68:1 73:1 173:1 520:1 2394:1 7812:1
0 26:1 66:1 171:1 548:1 2395:1 7813:1
0 24:1 67:1 125:1 161:1 172:1 546:1
0 25:1 104:1 123:1 159:1 191:1 547:1
0 102:1 113:1 116:1 124:1 160:1 189:1
0 10:1 103:1 111:1 114:1 190:1 572:1
0 2:1 112:1 115:1 491:1 570:1 1058:1
0 9:1 125:1 489:1 571:1 1056:1 2477:1
0 50:1 123:1 490:1 1057:1 2057:1 2475:1
0 48:1 124:1 125:1 236:1 2055:1 2476:1
0 49:1 50:1 123:1 234:1 806:1 2056:1
0 48:1 62:1 124:1 235:1 804:1
0 4:1 8:1 49:1 60:1 805:1
0 3:1 7:1 11:1 17:1 123:1 1182:1 10979:1
0 11:1 15:1 44:1 124:1 1183:1 10977:1
0 16:1 17:1 42:1 8480:1 10978:1
0 11:1 15:1 43:1 44:1 8478:1
0 16:1 42:1 50:1 185:1 8479:1
0 43:1 48:1 183:1 572:1 16658:1
0 49:1 140:1 184:1 570:1 10862:1 16656:1
0 104:1 138:1 191:1 571:1 10860:1 16657:1
0 102:1 125:1 139:1 161:1 189:1 10861:1
0 103:1 123:1 152:1 159:1 190:1 10985:1
0 26:1 124:1 150:1 160:1 1541:1 10983:1
0 24:1 151:1 668:1 671:1 1539:1 10984:1
0 25:1 140:1 296:1 666:1 669:1 1540:1
0 138:1 140:1 294:1 578:1 667:1 670:1
0 62:1 138:1 139:1 295:1 576:1
0 4:1 8:1 60:1 139:1 577:1
0 3:1 7:1 11:1 26:1 150:1 3266:1 10974:1
0 24:1 50:1 151:1 215:1 3264:1 10975:1
0 25:1 48:1 83:1 213:1 293:1 3265:1
0 49:1 81:1 140:1 214:1 291:1 296:1
0 82:1 138:1 140:1 292:1 294:1 578:1
0 125:1 138:1 139:1 236:1 295:1 576:1
0 50:1 123:1 139:1 234:1 577:1 2609:1
0 48:1 124:1 125:1 161:1 235:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 66:1 104:1 124:1 160:1 171:1 191:1
0 67:1 89:1 102:1 172:1 189:1
0 17:1 87:1 103:1 190:1 17219:1
0 11:1 15:1 17:1 88:1 16826:1 17217:1
0 11:1 15:1 16:1 44:1 16824:1 17218:1
0 16:1 17:1 42:1 16825:1 22076:1
0 11:1 15:1 17:1 43:1 1427:1 22074:1
0 11:1 15:1 16:1 44:1 1425:1 22075:1
0 10:1 16:1 17:1 42:1 1426:1
0 2:1 11:1 15:1 17:1 43:1 3887:1
0 9:1 11:1 15:1 16:1 17:1 1310:1 3885:1
0 10:1 11:1 15:1 16:1 17:1 1308:1 3886:1
0 2:1 11:1 15:1 16:1 44:1 1309:1
0 9:1 16:1 17:1 42:1 10982:1
0 10:1 11:1 15:1 17:1 43:1 10980:1
0 2:1 11:1 15:1 16:1 44:1 10981:1
0 9:1 16:1 42:1 152:1 3758:1
0 26:1 43:1 150:1 3756:1 3761:1
0 24:1 44:1 151:1 3757:1 3759:1
0 25:1 42:1 110:1 179:1 3760:1
0 11:1 43:1 50:1 108:1 177:1 1892:1
0 17:1 48:1 109:1 178:1 1890:1 5804:1
0 11:1 15:1 49:1 50:1 1334:1 1891:1 5802:1
0 16:1 48:1 95:1 1332:1 5803:1
0 49:1 62:1 93:1 1333:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 50:1 66:1 185:1 1995:1
0 48:1 67:1 104:1 183:1 545:1 1996:1
0 49:1 102:1 184:1 543:1 671:1 1052:1
0 103:1 104:1 544:1 669:1 1050:1 2546:1
0 102:1 125:1 161:1 670:1 1051:1 2544:1
0 17:1 103:1 123:1 159:1 2545:1 10979:1
0 11:1 15:1 124:1 131:1 134:1 160:1 10977:1
0 16:1 110:1 129:1 132:1 8420:1 10978:1
0 108:1 130:1 133:1 572:1 8418:1 8423:1
0 109:1 125:1 236:1 570:1 8419:1 8421:1
0 10:1 123:1 152:1 234:1 571:1 8422:1
0 2:1 17:1 124:1 150:1 235:1 6773:1
0 9:1 11:1 15:1 50:1 151:1 1334:1 6771:1
0 16:1 48:1 62:1 1332:1 6772:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 11:1 48:1 125:1 161:1 537:1
0 49:1 123:1 159:1 538:1 848:1 1403:1
0 124:1 160:1 572:1 846:1 1401:1 1442:1
0 110:1 570:1 847:1 1402:1 1440:1 1610:1
0 68:1 108:1 287:1 571:1 1441:1 1608:1
0 26:1 66:1 109:1 285:1 1609:1 10397:1
0 24:1 67:1 125:1 286:1 398:1 10395:1
0 10:1 25:1 26:1 123:1 396:1 10396:1
0 2:1 11:1 24:1 89:1 124:1 397:1
0 9:1 25:1 87:1 572:1 4466:1
0 50:1 88:1 570:1 3980:1 4464:1
0 26:1 48:1 571:1 3978:1 4465:1 15320:1
0 24:1 26:1 49:1 3979:1 13367:1 15318:1
0 24:1 25:1 125:1 161:1 13365:1 15319:1
0 17:1 25:1 123:1 159:1 10979:1 13366:1
0 11:1 15:1 95:1 124:1 160:1 10977:1
0 16:1 93:1 125:1 1196:1 10978:1
0 68:1 94:1 123:1 173:1 1194:1
0 66:1 124:1 152:1 171:1 1195:1 2372:1
0 26:1 67:1 150:1 172:1 230:1 2370:1
0 24:1 89:1 151:1 228:1 2371:1
0 25:1 50:1 87:1 224:1 229:1
0 48:1 88:1 95:1 222:1
0 49:1 62:1 93:1 223:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 63:1 66:1 152:1 9743:1
0 26:1 64:1 67:1 150:1 866:1 9741:1
0 24:1 83:1 151:1 293:1 864:1 9742:1
0 25:1 81:1 291:1 572:1 865:1 1097:1
0 82:1 292:1 570:1 572:1 857:1 1095:1
0 140:1 296:1 570:1 571:1 855:1 1096:1
0 138:1 140:1 294:1 571:1 856:1 8402:1
0 44:1 138:1 139:1 295:1 8400:1
0 42:1 131:1 134:1 139:1 8401:1
0 43:1 129:1 132:1 1361:1 1364:1
0 83:1 130:1 133:1 479:1 1359:1 1362:1
0 68:1 81:1 287:1 477:1 1360:1 1363:1
0 26:1 66:1 82:1 285:1 478:1 3212:1
0 24:1 67:1 125:1 286:1 515:1 3210:1
0 25:1 123:1 491:1 513:1 1058:1 3211:1
0 104:1 124:1 489:1 514:1 1049:1 1056:1
0 102:1 490:1 1010:1 1047:1 1057:1 1439:1
0 103:1 611:1 734:1 1008:1 1048:1 1437:1
0 140:1 609:1 732:1 1009:1 1438:1 1931:1
0 125:1 138:1 236:1 610:1 733:1 1929:1
0 17:1 123:1 139:1 234:1 1930:1 10979:1
0 11:1 15:1 124:1 134:1 197:1 235:1 10977:1
0 10:1 16:1 17:1 132:1 195:1 10978:1
0 2:1 11:1 15:1 62:1 133:1 196:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 17:1 63:1 66:1 10976:1
0 11:1 15:1 17:1 64:1 67:1 10974:1 11015:1
0 11:1 15:1 16:1 17:1 10975:1 11013:1 11018:1
0 11:1 15:1 16:1 17:1 11014:1 11016:1 11021:1
0 11:1 15:1 16:1 89:1 11017:1 11019:1
0 16:1 17:1 87:1 11020:1 11024:1
0 11:1 15:1 88:1 95:1 11022:1
0 16:1 83:1 93:1 479:1 11023:1
0 74:1 81:1 94:1 477:1 2390:1
0 72:1 82:1 478:1 2388:1 2393:1 2396:1
0 73:1 152:1 2389:1 2391:1 2394:1 7757:1
0 26:1 150:1 269:1 2392:1 2395:1 7755:1
0 24:1 26:1 98:1 151:1 267:1 7756:1
0 24:1 25:1 96:1 131:1 134:1 268:1
0 25:1 26:1 97:1 129:1 132:1 12422:1
0 24:1 125:1 130:1 133:1 236:1 12420:1
0 25:1 26:1 123:1 234:1 12421:1 14681:1
0 24:1 124:1 125:1 235:1 398:1 14679:1
0 25:1 68:1 123:1 173:1 396:1 14680:1
0 10:1 66:1 104:1 124:1 171:1 397:1
0 2:1 67:1 102:1 140:1 172:1 6080:1
0 9:1 103:1 125:1 138:1 236:1 6078:1
0 68:1 123:1 139:1 173:1 234:1 6079:1
0 17:1 66:1 124:1 171:1 235:1 10976:1
0 11:1 15:1 26:1 67:1 172:1 4823:1 10974:1
0 11:1 16:1 17:1 24:1 4821:1 7634:1 10975:1
0 10:1 11:1 15:1 17:1 25:1 4822:1 7632:1
0 2:1 11:1 15:1 16:1 125:1 533:1 7633:1
0 9:1 16:1 17:1 123:1 434:1 531:1
0 11:1 15:1 17:1 124:1 432:1 532:1 10982:1
0 10:1 11:1 15:1 16:1 50:1 433:1 10980:1
0 2:1 16:1 48:1 89:1 10981:1
0 9:1 49:1 50:1 87:1 215:1
0 48:1 88:1 95:1 213:1
0 49:1 62:1 93:1 214:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 15:1 83:1 479:1 10974:1
0 16:1 81:1 477:1 572:1 1097:1 10975:1
0 82:1 152:1 478:1 570:1 1095:1 11951:1
0 125:1 150:1 236:1 571:1 1096:1 11949:1
0 17:1 123:1 151:1 234:1 10982:1 11950:1
0 11:1 15:1 44:1 124:1 235:1 10980:1
0 16:1 42:1 134:1 2072:1 10981:1
0 43:1 68:1 132:1 173:1 2070:1
0 26:1 66:1 133:1 171:1 269:1 2071:1
0 10:1 24:1 26:1 67:1 172:1 267:1
0 2:1 24:1 25:1 50:1 268:1 1268:1
0 9:1 10:1 25:1 48:1 104:1 1266:1
0 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
0 2:1 9:1 26:1 103:1 150:1 1268:1
0 9:1 24:1 83:1 151:1 479:1 1266:1
0 25:1 81:1 152:1 477:1 1267:1 8516:1
0 82:1 125:1 150:1 236:1 478:1 8514:1
0 26:1 123:1 151:1 234:1 4343:1 8515:1
0 17:1 24:1 124:1 235:1 4341:1 10982:1
0 11:1 15:1 25:1 62:1 4342:1 10980:1
0 4:1 8:1 16:1 60:1 10981:1
0 3:1 7:1 11:1 104:1 150:1 1190:1 3996:1
0 102:1 151:1 671:1 1188:1 3997:1 6398:1
0 103:1 669:1 1043:1 1046:1 1189:1 6396:1
0 68:1 173:1 670:1 1041:1 1044:1 6397:1
0 26:1 66:1 86:1 171:1 1042:1 1045:1
0 24:1 67:1 83:1 84:1 172:1 479:1
0 25:1 81:1 85:1 140:1 477:1 14225:1
0 82:1 125:1 138:1 478:1 1565:1 14223:1
0 123:1 139:1 152:1 1563:1 11741:1 14224:1
0 104:1 124:1 150:1 1564:1 3899:1 11739:1
0 102:1 134:1 151:1 197:1 3897:1 11740:1
0 103:1 104:1 132:1 195:1 2546:1 3898:1
0 74:1 102:1 133:1 196:1 2544:1 3896:1
0 72:1 103:1 125:1 206:1 2545:1 3894:1
0 73:1 123:1 152:1 204:1 3895:1 11951:1
0 104:1 124:1 150:1 205:1 3890:1 11949:1
0 44:1 102:1 151:1 3888:1 11950:1
0 42:1 103:1 527:1 584:1 3889:1
0 10:1 43:1 525:1 572:1 582:1
0 2:1 17:1 526:1 570:1 583:1 7469:1
0 9:1 11:1 15:1 131:1 134:1 571:1 7467:1
0 16:1 68:1 129:1 132:1 173:1 7468:1
0 66:1 130:1 133:1 152:1 171:1 3302:1
0 17:1 67:1 150:1 172:1 3300:1 5942:1
0 11:1 15:1 62:1 151:1 3301:1 5940:1
0 4:1 8:1 16:1 60:1 5941:1
0 3:1 7:1 11:1 668:1 671:1 1362:1 3147:1
0 140:1 296:1 666:1 669:1 1363:1 3148:1
0 50:1 138:1 185:1 294:1 667:1 670:1
0 48:1 139:1 152:1 183:1 295:1 4745:1
0 49:1 104:1 150:1 184:1 1190:1 4743:1
0 102:1 125:1 151:1 161:1 1188:1 4744:1
0 26:1 103:1 123:1 159:1 1189:1 10985:1
0 24:1 124:1 125:1 160:1 236:1 10983:1
0 25:1 26:1 123:1 234:1 4343:1 10984:1
0 17:1 24:1 124:1 235:1 4341:1 10982:1
0 11:1 15:1 25:1 125:1 2579:1 4342:1 10980:1
0 16:1 50:1 123:1 2577:1 6749:1 10981:1
0 44:1 48:1 124:1 2578:1 6747:1
0 42:1 49:1 68:1 413:1 6748:1
0 43:1 66:1 74:1 411:1 9701:1
0 67:1 72:1 125:1 206:1 412:1 9699:1
0 73:1 123:1 140:1 204:1 6713:1 9700:1
0 104:1 124:1 138:1 191:1 205:1 6711:1
0 32:1 102:1 139:1 189:1 338:1 6712:1
0 30:1 50:1 103:1 190:1 336:1 2609:1
0 31:1 48:1 125:1 236:1 337:1 2607:1
0 10:1 17:1 49:1 123:1 234:1 2608:1
0 2:1 11:1 15:1 89:1 124:1 235:1
0 9:1 10:1 16:1 50:1 87:1
0 2:1 48:1 88:1 95:1
0 9:1 44:1 49:1 93:1
0 42:1 74:1 94:1 8030:1
0 43:1 50:1 72:1 2480:1 8028:1
0 48:1 73:1 104:1 191:1 2478:1 8029:1
0 44:1 49:1 102:1 189:1 2479:1
0 42:1 50:1 103:1 190:1 2609:1
0 43:1 48:1 125:1 236:1 2607:1
0 49:1 68:1 123:1 173:1 234:1 2608:1
0 17:1 66:1 124:1 171:1 235:1 11174:1
0 11:1 15:1 17:1 67:1 172:1 11172:1 11177:1
0 11:1 15:1 16:1 131:1 134:1 11173:1 11175:1
0 16:1 17:1 129:1 132:1 10979:1 11176:1
0 11:1 15:1 89:1 130:1 133:1 10977:1
0 10:1 16:1 50:1 87:1 10978:1
0 2:1 48:1 88:1 95:1
0 9:1 44:1 49:1 93:1
0 42:1 74:1 94:1 8030:1
0 10:1 43:1 50:1 72:1 8028:1
0 2:1 48:1 73:1 104:1 191:1 8029:1
0 9:1 44:1 49:1 102:1 189:1
0 42:1 103:1 131:1 134:1 190:1
0 43:1 68:1 129:1 132:1 173:1
0 66:1 130:1 133:1 152:1 171:1 10175:1
0 67:1 125:1 150:1 172:1 236:1 10173:1
0 17:1 123:1 151:1 234:1 10174:1 10979:1
0 11:1 15:1 44:1 124:1 235:1 10977:1
0 10:1 16:1 17:1 42:1 10978:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 131:1 134:1
0 17:1 43:1 129:1 132:1 14153:1
0 10:1 11:1 15:1 17:1 130:1 133:1 14151:1
0 2:1 11:1 15:1 16:1 89:1 14152:1
0 9:1 16:1 50:1 87:1 1742:1
0 48:1 88:1 95:1 1740:1
0 44:1 49:1 93:1 1741:1
0 42:1 74:1 94:1 8030:1
0 10:1 43:1 50:1 72:1 8028:1
0 2:1 48:1 73:1 104:1 191:1 8029:1
0 9:1 49:1 89:1 102:1 189:1
0 50:1 87:1 103:1 190:1 215:1
0 48:1 88:1 95:1 213:1
0 49:1 62:1 93:1 214:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 15:1 125:1 161:1 3528:1
0 16:1 123:1 152:1 159:1 3529:1 10985:1
0 10:1 83:1 124:1 150:1 160:1 10983:1
0 2:1 81:1 125:1 151:1 5321:1 10984:1
0 9:1 10:1 26:1 82:1 123:1 5319:1
0 2:1 24:1 124:1 125:1 161:1 5320:1
0 9:1 25:1 26:1 123:1 159:1 269:1
0 24:1 83:1 124:1 160:1 267:1 7283:1
0 25:1 62:1 81:1 268:1 7281:1
0 4:1 8:1 60:1 82:1 7282:1
0 2:1 3:1 7:1 11:1 15:1 113:1 116:1
0 9:1 16:1 111:1 114:1 152:1 3221:1
0 11:1 104:1 112:1 115:1 150:1 3219:1 3899:1
0 102:1 113:1 116:1 151:1 3220:1 3897:1
0 17:1 103:1 111:1 114:1 3898:1 10982:1
0 11:1 15:1 112:1 115:1 1007:1 1010:1 10980:1
0 16:1 611:1 1005:1 1008:1 1073:1 10981:1
0 68:1 173:1 609:1 1006:1 1009:1 1071:1
0 26:1 66:1 171:1 610:1 1072:1 2327:1
0 24:1 67:1 125:1 161:1 172:1 2325:1
0 25:1 68:1 123:1 159:1 1022:1 2326:1
0 66:1 124:1 152:1 160:1 1020:1 3680:1
0 10:1 67:1 150:1 152:1 1021:1 3678:1
0 2:1 10:1 26:1 150:1 151:1 3679:1
0 2:1 9:1 24:1 89:1 151:1
0 9:1 25:1 74:1 87:1 9302:1
0 10:1 17:1 72:1 88:1 9300:1
0 2:1 11:1 15:1 73:1 89:1 9301:1
0 9:1 10:1 16:1 17:1 87:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 16:1 93:1 95:1
0 93:1 94:1 131:1 134:1
0 94:1 113:1 116:1 129:1 132:1
0 111:1 114:1 130:1 133:1 611:1 7160:1
0 10:1 112:1 115:1 152:1 609:1 7158:1
0 2:1 10:1 104:1 150:1 610:1 7159:1
0 2:1 9:1 102:1 131:1 134:1 151:1
0 9:1 103:1 129:1 132:1 152:1 10685:1
0 10:1 104:1 130:1 133:1 150:1 10683:1
0 2:1 102:1 113:1 116:1 151:1 10684:1
0 9:1 103:1 111:1 114:1 611:1 17282:1
0 26:1 112:1 115:1 609:1 3785:1 17280:1
0 24:1 152:1 482:1 610:1 3783:1 17281:1
0 25:1 125:1 150:1 480:1 533:1 3784:1
0 83:1 123:1 151:1 481:1 531:1 7283:1
0 62:1 81:1 124:1 532:1 7281:1
0 4:1 8:1 60:1 82:1 7282:1
0 3:1 7:1 10:1 24:1 104:1 1266:1
0 2:1 10:1 11:1 25:1 102:1 104:1 1267:1
0 2:1 9:1 102:1 103:1 671:1 1268:1
0 9:1 103:1 104:1 669:1 1266:1 7256:1
0 102:1 611:1 670:1 1267:1 3491:1 7254:1
0 103:1 125:1 609:1 1196:1 3489:1 7255:1
0 68:1 123:1 173:1 610:1 1194:1 3490:1
0 26:1 66:1 124:1 171:1 1195:1 18440:1
0 24:1 67:1 89:1 172:1 18438:1
0 25:1 87:1 572:1 2885:1 18439:1
0 88:1 125:1 570:1 2883:1 5321:1
0 10:1 26:1 123:1 571:1 2884:1 5319:1
0 2:1 24:1 124:1 131:1 134:1 5320:1
0 9:1 10:1 25:1 26:1 129:1 132:1
0 2:1 24:1 95:1 130:1 133:1
0 9:1 25:1 93:1 131:1 134:1
0 94:1 129:1 132:1 1010:1 1439:1
0 130:1 133:1 611:1 734:1 1008:1 1437:1
0 140:1 609:1 732:1 1009:1 1438:1 2216:1
0 134:1 138:1 610:1 733:1 2214:1 6656:1
0 132:1 139:1 572:1 2215:1 6654:1 17498:1
0 131:1 133:1 134:1 570:1 6655:1 17496:1
0 129:1 132:1 571:1 572:1 1055:1 17497:1
0 62:1 130:1 133:1 570:1 1053:1
0 4:1 8:1 60:1 571:1 1054:1
0 2:1 3:1 7:1 11:1 72:1 104:1 15632:1
0 9:1 73:1 102:1 125:1 398:1 15630:1
0 68:1 103:1 123:1 287:1 396:1 15631:1
0 10:1 66:1 124:1 152:1 285:1 397:1
0 2:1 26:1 67:1 150:1 286:1 11066:1
0 9:1 24:1 131:1 134:1 151:1 11064:1
0 25:1 74:1 129:1 132:1 9107:1 11065:1
0 68:1 72:1 130:1 133:1 1022:1 9105:1
0 10:1 66:1 73:1 152:1 1020:1 9106:1
0 2:1 10:1 26:1 67:1 150:1 1021:1
0 2:1 9:1 10:1 24:1 26:1 151:1
0 2:1 9:1 24:1 25:1 1010:1 1355:1
0 9:1 25:1 611:1 1008:1 1353:1 3578:1
0 113:1 116:1 609:1 1009:1 1354:1 3576:1
0 111:1 114:1 610:1 611:1 1994:1 3577:1
0 104:1 112:1 115:1 609:1 1992:1 7256:1
0 102:1 572:1 610:1 1055:1 1993:1 7254:1
0 62:1 103:1 570:1 1053:1 7255:1
0 4:1 8:1 60:1 571:1 1054:1
0 3:1 7:1 11:1 15:1 26:1 1577:1 21126:1
0 16:1 24:1 572:1 1442:1 1575:1 21127:1
0 10:1 25:1 83:1 570:1 1440:1 1576:1
0 2:1 81:1 113:1 116:1 571:1 1441:1
0 9:1 82:1 111:1 114:1 611:1 4433:1
0 104:1 112:1 115:1 609:1 4431:1 7256:1
0 102:1 610:1 1061:1 4432:1 4733:1 7254:1
0 103:1 152:1 1059:1 2363:1 4731:1 7255:1
0 62:1 150:1 1060:1 2361:1 4732:1
0 4:1 8:1 60:1 151:1 2362:1
0 2:1 3:1 7:1 11:1 72:1 125:1 1337:1
0 9:1 68:1 73:1 123:1 1022:1 1335:1
0 10:1 66:1 124:1 140:1 1020:1 1336:1
0 2:1 26:1 67:1 138:1 269:1 1021:1
0 9:1 24:1 26:1 139:1 267:1 13457:1
0 24:1 25:1 268:1 1010:1 1355:1 13455:1
0 10:1 25:1 611:1 1008:1 1353:1 13456:1
0 2:1 26:1 269:1 609:1 1009:1 1354:1
0 9:1 24:1 83:1 267:1 610:1 7283:1
0 25:1 81:1 125:1 206:1 268:1 7281:1
0 10:1 26:1 82:1 123:1 204:1 7282:1
0 2:1 24:1 104:1 124:1 205:1 7142:1
0 9:1 25:1 62:1 102:1 7140:1
0 4:1 8:1 60:1 103:1 7141:1
0 3:1 7:1 11:1 66:1 104:1 1995:1 3899:1
0 67:1 102:1 113:1 116:1 1996:1 3897:1
0 17:1 103:1 111:1 114:1 3898:1 8480:1
0 11:1 15:1 112:1 115:1 1010:1 3569:1 8478:1
0 16:1 611:1 1008:1 3567:1 3596:1 8479:1
0 104:1 609:1 1009:1 2507:1 3568:1 3594:1
0 102:1 113:1 116:1 610:1 2505:1 3595:1
0 103:1 111:1 114:1 611:1 2506:1 6503:1
0 83:1 112:1 115:1 609:1 6501:1 7283:1
0 81:1 113:1 116:1 610:1 6502:1 7281:1
0 82:1 111:1 114:1 611:1 5768:1 7282:1
0 112:1 115:1 609:1 848:1 5766:1 11108:1
0 125:1 610:1 846:1 3626:1 5767:1 11106:1
0 123:1 149:1 152:1 847:1 3624:1 11107:1
0 124:1 147:1 150:1 152:1 3625:1 7295:1
0 104:1 148:1 150:1 151:1 7293:1 7313:1
0 102:1 151:1 152:1 3395:1 7294:1 7311:1
0 103:1 125:1 150:1 158:1 3393:1 7312:1
0 10:1 17:1 123:1 151:1 156:1 3394:1
0 2:1 11:1 15:1 17:1 124:1 157:1 16817:1
0 9:1 11:1 15:1 16:1 26:1 86:1 16815:1
0 16:1 24:1 44:1 84:1 16816:1
0 10:1 17:1 25:1 42:1 85:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 26:1 86:1
0 9:1 16:1 24:1 44:1 84:1
0 10:1 25:1 26:1 42:1 85:1
0 2:1 11:1 24:1 26:1 43:1 86:1
0 9:1 24:1 25:1 44:1 84:1
0 25:1 42:1 85:1 131:1 134:1
0 10:1 17:1 43:1 129:1 132:1
0 2:1 11:1 15:1 17:1 130:1 133:1 5294:1
0 9:1 11:1 15:1 16:1 17:1 5292:1 11408:1
0 11:1 15:1 16:1 62:1 5293:1 11406:1
0 4:1 8:1 16:1 60:1 11407:1
0 3:1 7:1 11:1 32:1 102:1 3900:1
0 30:1 89:1 103:1 3901:1
0 31:1 87:1 218:1 224:1
0 88:1 95:1 216:1 222:1
0 17:1 93:1 217:1 223:1 10982:1
0 11:1 15:1 17:1 94:1 1310:1 10980:1
0 11:1 15:1 16:1 44:1 1308:1 10981:1
0 16:1 17:1 42:1 1309:1 10982:1
0 11:1 15:1 17:1 43:1 10980:1 11117:1
0 11:1 15:1 16:1 44:1 10981:1 11115:1
0 16:1 17:1 42:1 8480:1 11116:1
0 11:1 15:1 43:1 62:1 8478:1
0 4:1 8:1 16:1 60:1 8479:1
0 3:1 7:1 11:1 138:1 152:1 702:1 10985:1
0 104:1 139:1 150:1 191:1 703:1 10983:1
0 102:1 125:1 151:1 189:1 236:1 10984:1
0 17:1 103:1 123:1 190:1 234:1 10979:1
0 11:1 15:1 89:1 124:1 235:1 10977:1
0 16:1 26:1 87:1 10978:1 11120:1
0 24:1 26:1 88:1 1019:1 11118:1
0 24:1 25:1 95:1 1017:1 11119:1
0 25:1 62:1 93:1 1018:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 17:1 48:1 807:1 6773:1
0 11:1 15:1 49:1 50:1 808:1 1334:1 6771:1
0 16:1 48:1 62:1 1332:1 6772:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 87:1 215:1 218:1
0 88:1 95:1 213:1 216:1
0 17:1 93:1 214:1 217:1 10982:1
0 11:1 15:1 17:1 94:1 1310:1 10980:1
0 11:1 15:1 16:1 62:1 1308:1 10981:1
0 4:1 8:1 16:1 60:1 1309:1
0 3:1 7:1 11:1 15:1 26:1 4823:1 10974:1
0 11:1 16:1 17:1 24:1 4821:1 7634:1 10975:1
0 10:1 11:1 15:1 17:1 25:1 4822:1 7632:1
0 2:1 11:1 15:1 16:1 125:1 533:1 7633:1
0 9:1 16:1 17:1 123:1 434:1 531:1
0 11:1 15:1 17:1 124:1 432:1 532:1 10982:1
0 10:1 11:1 15:1 16:1 50:1 433:1 10980:1
0 2:1 16:1 48:1 62:1 10981:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 15:1 17:1 10980:1 11117:1
0 11:1 15:1 16:1 44:1 10981:1 11115:1
0 10:1 16:1 17:1 42:1 11116:1
0 2:1 11:1 15:1 32:1 43:1
0 9:1 16:1 17:1 30:1 11132:1
0 11:1 15:1 17:1 31:1 11123:1 11130:1
0 11:1 15:1 16:1 44:1 11121:1 11131:1
0 16:1 17:1 42:1 3887:1 11122:1
0 11:1 15:1 17:1 43:1 1310:1 3885:1
0 11:1 15:1 16:1 17:1 1308:1 3886:1 4292:1
0 11:1 15:1 16:1 17:1 1309:1 4290:1 4295:1
0 11:1 15:1 16:1 44:1 4291:1 4293:1
0 16:1 42:1 152:1 4294:1 4298:1
0 11:1 26:1 43:1 150:1 716:1 4296:1
0 11:1 17:1 24:1 151:1 714:1 4297:1 4301:1
0 11:1 15:1 17:1 25:1 715:1 4299:1 4304:1
0 11:1 15:1 16:1 17:1 3959:1 4300:1 4302:1
0 11:1 15:1 16:1 44:1 3957:1 4303:1
0 16:1 17:1 42:1 3305:1 3958:1
0 11:1 15:1 43:1 62:1 3303:1
0 4:1 8:1 16:1 60:1 3304:1
0 2:1 3:1 7:1 24:1 95:1
0 9:1 25:1 50:1 93:1 185:1
0 48:1 94:1 152:1 183:1 4067:1
0 49:1 104:1 150:1 184:1 191:1 4065:1
0 102:1 125:1 151:1 161:1 189:1 4066:1
0 89:1 103:1 123:1 159:1 190:1
0 87:1 124:1 152:1 160:1 18761:1
0 88:1 95:1 150:1 18759:1
0 93:1 151:1 152:1 10985:1 18760:1
0 26:1 94:1 150:1 1541:1 10983:1
0 24:1 151:1 668:1 671:1 1539:1 10984:1
0 25:1 140:1 296:1 666:1 669:1 1540:1
0 107:1 138:1 140:1 294:1 667:1 670:1
0 105:1 125:1 138:1 139:1 206:1 295:1
0 104:1 106:1 123:1 139:1 204:1 6395:1
0 102:1 124:1 205:1 572:1 3431:1 6393:1
0 103:1 113:1 116:1 570:1 3429:1 6394:1
0 10:1 17:1 111:1 114:1 571:1 3430:1
0 2:1 11:1 15:1 44:1 112:1 115:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 62:1
