0 104:1 124:1 142:1 150:1 2721:1 22262:1
0 102:1 151:1 671:1 1052:1 2722:1 22260:1
0 103:1 140:1 669:1 1050:1 2324:1 22261:1
0 125:1 138:1 398:1 670:1 1051:1 2322:1
0 68:1 123:1 139:1 287:1 396:1 2323:1
0 66:1 124:1 152:1 285:1 397:1 9665:1
0 26:1 67:1 150:1 286:1 2468:1 9663:1
0 24:1 125:1 151:1 161:1 2466:1 9664:1
0 25:1 26:1 123:1 159:1 743:1 2467:1
0 24:1 124:1 140:1 160:1 741:1 3374:1
0 25:1 125:1 138:1 158:1 742:1 3372:1
0 123:1 139:1 152:1 156:1 3373:1 4847:1
0 26:1 124:1 150:1 157:1 1541:1 4845:1
0 24:1 125:1 151:1 398:1 1539:1 4846:1
0 25:1 123:1 152:1 396:1 1540:1 23318:1
0 26:1 124:1 150:1 397:1 4577:1 23316:1
0 24:1 44:1 151:1 4575:1 23317:1
0 25:1 42:1 125:1 161:1 4576:1
0 43:1 123:1 159:1 821:1 824:1
0 124:1 160:1 819:1 822:1 1361:1 1364:1
0 820:1 823:1 1010:1 1082:1 1359:1 1362:1
0 611:1 734:1 1008:1 1080:1 1360:1 1363:1
0 572:1 609:1 732:1 1009:1 1081:1 5132:1
0 113:1 116:1 570:1 610:1 733:1 5130:1
0 50:1 111:1 114:1 571:1 3347:1 5131:1
0 48:1 50:1 112:1 115:1 3345:1 9752:1
0 48:1 49:1 104:1 191:1 3346:1 9750:1
0 49:1 102:1 189:1 572:1 9751:1 16478:1
0 62:1 103:1 190:1 570:1 16476:1
0 4:1 8:1 60:1 571:1 16477:1
0 2:1 3:1 7:1 10:1 11:1 102:1 671:1
0 2:1 9:1 103:1 113:1 116:1 669:1
0 9:1 68:1 111:1 114:1 173:1 670:1
0 26:1 66:1 112:1 115:1 171:1 3245:1
0 24:1 50:1 67:1 172:1 1268:1 3243:1
0 10:1 17:1 25:1 48:1 1266:1 3244:1
0 2:1 11:1 15:1 26:1 49:1 1267:1 1268:1
0 9:1 16:1 24:1 44:1 1266:1
0 25:1 42:1 50:1 1267:1 2609:1
0 43:1 48:1 125:1 161:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 66:1 124:1 160:1 171:1 584:1 587:1
0 67:1 152:1 172:1 582:1 585:1 21917:1
0 125:1 150:1 161:1 583:1 586:1 21915:1
0 26:1 86:1 123:1 151:1 159:1 21916:1
0 24:1 84:1 104:1 124:1 160:1 16244:1
0 25:1 44:1 85:1 102:1 16242:1
0 42:1 68:1 103:1 173:1 16243:1
0 26:1 43:1 66:1 171:1 7244:1
0 24:1 67:1 125:1 161:1 172:1 7242:1
0 25:1 123:1 159:1 7243:1 16202:1 16205:1
0 104:1 124:1 160:1 812:1 16200:1 16203:1
0 102:1 668:1 671:1 810:1 16201:1 16204:1
0 68:1 103:1 666:1 669:1 811:1 2834:1
0 26:1 66:1 667:1 670:1 2832:1 6065:1
0 24:1 67:1 125:1 398:1 2833:1 6063:1
0 25:1 123:1 152:1 188:1 396:1 6064:1
0 124:1 134:1 150:1 186:1 197:1 397:1
0 132:1 151:1 152:1 187:1 195:1 4418:1
0 26:1 133:1 150:1 196:1 743:1 4416:1
0 24:1 62:1 151:1 741:1 4417:1
0 4:1 8:1 25:1 60:1 742:1
