0 3:1 7:1 10:1 11:1 15:1 17:1 207:1
0 43:1 104:1 150:1 2439:1 2543:1
0 102:1 151:1 671:1 1052:1 2440:1 2541:1
0 103:1 569:1 572:1 669:1 1050:1 2542:1
0 74:1 567:1 570:1 670:1 1051:1 12038:1
0 72:1 125:1 206:1 568:1 571:1 12036:1
0 10:1 17:1 73:1 123:1 204:1 12037:1
0 2:1 15:1 44:1 124:1 205:1
0 9:1 16:1 42:1 875:1
0 43:1 848:1 873:1 5213:1
0 110:1 846:1 874:1 5211:1 11138:1
0 62:1 108:1 847:1 5212:1 11136:1
0 4:1 8:1 60:1 109:1 11137:1
0 2:1 3:1 7:1 11:1 15:1 110:1 3614:1
0 9:1 10:1 16:1 41:1 108:1 3612:1
0 2:1 11:1 39:1 44:1 109:1 3613:1
0 9:1 10:1 17:1 40:1 42:1
0 2:1 10:1 11:1 15:1 43:1 104:1
0 2:1 9:1 16:1 44:1 102:1
0 9:1 42:1 103:1 131:1 134:1
0 43:1 68:1 129:1 132:1 2909:1
0 66:1 130:1 133:1 152:1 2907:1 11039:1
0 67:1 104:1 146:1 150:1 2908:1 11037:1
0 102:1 144:1 151:1 569:1 572:1 11038:1
0 10:1 103:1 140:1 145:1 567:1 570:1
0 2:1 113:1 116:1 138:1 568:1 571:1
0 9:1 26:1 111:1 114:1 139:1 10721:1
0 24:1 112:1 115:1 125:1 161:1 10719:1
0 25:1 123:1 159:1 914:1 977:1 10720:1
0 104:1 124:1 160:1 912:1 975:1 2543:1
0 102:1 125:1 913:1 976:1 2541:1 3122:1
0 103:1 123:1 125:1 161:1 2542:1 3120:1
0 104:1 123:1 124:1 159:1 3121:1 5102:1
0 102:1 124:1 125:1 160:1 515:1 5100:1
0 68:1 103:1 123:1 173:1 513:1 5101:1
0 10:1 66:1 124:1 152:1 171:1 514:1
0 2:1 11:1 67:1 150:1 152:1 172:1 13406:1
0 9:1 10:1 17:1 150:1 151:1 13404:1
0 2:1 15:1 104:1 151:1 3725:1 13405:1
0 9:1 16:1 102:1 671:1 3723:1 11180:1
0 10:1 103:1 152:1 669:1 3724:1 11178:1
0 2:1 104:1 150:1 670:1 944:1 11179:1
0 9:1 44:1 102:1 151:1 942:1
0 42:1 103:1 113:1 116:1 943:1
0 43:1 111:1 114:1 611:1 3644:1
0 112:1 115:1 609:1 914:1 977:1 3642:1
0 26:1 610:1 912:1 975:1 3643:1 8621:1
0 24:1 62:1 913:1 976:1 8619:1
0 4:1 8:1 25:1 60:1 8620:1
0 3:1 7:1 11:1 17:1 123:1 504:1 6725:1
0 11:1 15:1 44:1 124:1 505:1 6723:1
0 16:1 42:1 68:1 1022:1 6724:1
0 26:1 43:1 66:1 1020:1 4964:1
0 10:1 24:1 26:1 67:1 1021:1 4962:1
0 2:1 24:1 25:1 110:1 4963:1 5063:1
0 9:1 25:1 108:1 2396:1 5061:1 5132:1
0 109:1 125:1 143:1 2394:1 5062:1 5130:1
0 68:1 123:1 141:1 173:1 2395:1 5131:1
0 10:1 66:1 124:1 142:1 152:1 171:1
0 2:1 11:1 26:1 67:1 150:1 172:1 6785:1
0 9:1 10:1 24:1 110:1 151:1 6783:1
0 2:1 25:1 68:1 108:1 173:1 6784:1
0 9:1 26:1 66:1 109:1 171:1 3707:1
0 24:1 44:1 67:1 172:1 3705:1
0 25:1 42:1 134:1 2072:1 3706:1
0 43:1 68:1 132:1 173:1 2070:1
0 66:1 133:1 152:1 171:1 2071:1 11039:1
0 26:1 67:1 150:1 172:1 518:1 11037:1
0 24:1 125:1 151:1 161:1 516:1 11038:1
0 10:1 17:1 25:1 123:1 159:1 517:1
0 2:1 11:1 15:1 110:1 124:1 160:1 890:1
0 9:1 16:1 108:1 848:1 863:1 888:1
0 109:1 846:1 861:1 889:1 1007:1 1010:1
0 572:1 847:1 862:1 1005:1 1008:1 1097:1
0 570:1 611:1 1006:1 1009:1 1095:1 7016:1
0 571:1 609:1 914:1 1096:1 1823:1 7014:1
0 104:1 610:1 912:1 1821:1 2543:1 7015:1
0 102:1 113:1 116:1 913:1 1822:1 2541:1
0 103:1 111:1 114:1 611:1 734:1 2542:1
0 112:1 115:1 140:1 609:1 732:1 3812:1
0 62:1 138:1 610:1 733:1 3810:1
0 4:1 8:1 60:1 139:1 3811:1
0 2:1 3:1 7:1 11:1 26:1 66:1 3164:1
0 9:1 24:1 26:1 67:1 3162:1 18050:1
0 24:1 25:1 83:1 479:1 3163:1 18048:1
0 25:1 81:1 152:1 477:1 1322:1 18049:1
0 82:1 113:1 116:1 150:1 478:1 1320:1
0 10:1 111:1 114:1 151:1 611:1 1321:1
0 2:1 112:1 115:1 609:1 2396:1 5219:1
0 9:1 152:1 610:1 2394:1 4451:1 5217:1
0 26:1 150:1 176:1 2395:1 4449:1 5218:1
0 24:1 125:1 151:1 174:1 1163:1 4450:1
0 25:1 68:1 123:1 173:1 175:1 1161:1
0 66:1 124:1 152:1 171:1 1162:1 13367:1
0 67:1 150:1 152:1 172:1 13365:1 17552:1
0 11:1 26:1 150:1 151:1 2849:1 13366:1 17550:1
0 24:1 62:1 151:1 2847:1 17551:1
0 4:1 8:1 25:1 60:1 2848:1
0 2:1 3:1 7:1 11:1 24:1 125:1 143:1
0 9:1 17:1 25:1 123:1 141:1 1724:1
0 11:1 15:1 17:1 124:1 142:1 1722:1 4781:1
0 11:1 15:1 16:1 32:1 1723:1 4779:1
0 10:1 16:1 17:1 30:1 4780:1
0 2:1 11:1 15:1 31:1 83:1 479:1
0 9:1 16:1 50:1 81:1 477:1 2609:1
0 48:1 82:1 125:1 161:1 478:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 50:1 66:1 124:1 160:1 171:1 182:1
0 10:1 48:1 67:1 152:1 172:1 180:1
0 2:1 10:1 49:1 104:1 150:1 181:1
0 2:1 9:1 10:1 102:1 140:1 151:1
0 2:1 9:1 103:1 125:1 138:1 143:1
0 9:1 123:1 139:1 141:1 728:1 4694:1
0 11:1 124:1 125:1 142:1 158:1 726:1 4692:1
0 74:1 123:1 156:1 727:1 4693:1 6839:1
0 72:1 124:1 157:1 527:1 5114:1 6837:1
0 26:1 73:1 525:1 3383:1 5112:1 6838:1
0 24:1 125:1 161:1 526:1 3381:1 5113:1
0 25:1 123:1 152:1 159:1 3382:1 7709:1
0 26:1 124:1 150:1 160:1 1562:1 7707:1
0 24:1 89:1 151:1 1560:1 7708:1
0 25:1 87:1 125:1 1561:1 7667:1
0 10:1 26:1 88:1 123:1 7665:1
0 2:1 24:1 95:1 124:1 7666:1
0 9:1 25:1 62:1 93:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 113:1 116:1 150:1 11409:1
0 68:1 111:1 114:1 151:1 173:1 11410:1
0 66:1 112:1 115:1 152:1 171:1 5711:1
0 26:1 67:1 150:1 172:1 722:1 5709:1
0 24:1 44:1 151:1 720:1 5710:1
0 25:1 42:1 107:1 110:1 721:1
0 43:1 104:1 105:1 108:1 191:1
0 102:1 106:1 109:1 125:1 189:1 236:1
0 103:1 123:1 152:1 190:1 234:1 590:1
0 104:1 124:1 150:1 235:1 350:1 588:1
0 102:1 110:1 151:1 203:1 348:1 589:1
0 32:1 103:1 108:1 201:1 349:1
0 10:1 26:1 30:1 109:1 202:1
0 2:1 11:1 24:1 31:1 32:1 2642:1
0 9:1 10:1 25:1 26:1 30:1 2640:1
0 2:1 11:1 24:1 31:1 32:1 2641:1 2642:1
0 9:1 10:1 25:1 30:1 152:1 2640:1
0 2:1 10:1 11:1 26:1 31:1 150:1 2641:1
0 2:1 9:1 11:1 24:1 26:1 151:1 6404:1
0 9:1 24:1 25:1 32:1 2642:1 6402:1
0 10:1 25:1 26:1 30:1 2640:1 6403:1
0 2:1 11:1 24:1 31:1 104:1 191:1 2641:1
0 9:1 25:1 102:1 125:1 189:1 398:1
0 103:1 123:1 152:1 190:1 396:1 2927:1
0 104:1 124:1 150:1 397:1 2925:1 16652:1
0 32:1 102:1 151:1 2642:1 2926:1 16650:1
0 30:1 103:1 152:1 2640:1 7778:1 16651:1
0 11:1 31:1 110:1 150:1 578:1 2641:1 7776:1
0 10:1 17:1 108:1 151:1 576:1 7777:1
0 2:1 15:1 104:1 109:1 191:1 577:1
0 9:1 16:1 32:1 102:1 189:1 2642:1
0 10:1 26:1 30:1 103:1 190:1 2640:1
0 2:1 11:1 24:1 31:1 110:1 578:1 2641:1
0 9:1 10:1 17:1 25:1 108:1 576:1
0 2:1 15:1 104:1 109:1 191:1 577:1
0 9:1 16:1 50:1 102:1 189:1 3173:1
0 32:1 48:1 103:1 190:1 2642:1 3171:1
0 30:1 49:1 50:1 2640:1 3172:1 22727:1
0 31:1 32:1 48:1 2641:1 2642:1 22725:1
0 30:1 49:1 50:1 2640:1 7844:1 22726:1
0 31:1 32:1 48:1 2641:1 2642:1 7842:1
0 30:1 49:1 50:1 2640:1 7843:1 7844:1
0 31:1 32:1 48:1 2641:1 2642:1 7842:1
0 30:1 49:1 50:1 2640:1 7843:1 22727:1
0 31:1 32:1 48:1 2641:1 2642:1 22725:1
0 30:1 49:1 50:1 2640:1 7844:1 22726:1
0 31:1 48:1 50:1 2641:1 2741:1 7842:1
0 32:1 48:1 49:1 2642:1 2739:1 7843:1
0 30:1 49:1 50:1 1892:1 2640:1 2740:1
0 31:1 32:1 48:1 1890:1 2641:1 2642:1
0 10:1 30:1 49:1 50:1 1891:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 2640:1 3512:1
0 31:1 32:1 48:1 2641:1 2642:1 3510:1
0 10:1 30:1 49:1 50:1 2640:1 3511:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 224:1 2640:1
0 31:1 48:1 50:1 222:1 2177:1 2641:1
0 32:1 48:1 49:1 223:1 2175:1 2642:1
0 10:1 30:1 49:1 50:1 2176:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 2640:1 3980:1
0 31:1 32:1 48:1 2641:1 2642:1 3978:1
0 10:1 30:1 49:1 50:1 2640:1 3979:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 2640:1 14177:1
0 31:1 48:1 50:1 1754:1 2641:1 14175:1
0 32:1 48:1 49:1 1752:1 2642:1 14176:1
0 10:1 30:1 49:1 50:1 1753:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 404:1 2640:1
0 31:1 32:1 48:1 402:1 2641:1 2642:1
0 10:1 30:1 49:1 50:1 403:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 48:1 50:1 1742:1 2641:1
0 9:1 32:1 48:1 49:1 1740:1 2642:1
0 10:1 30:1 49:1 50:1 1741:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 356:1 2640:1
0 31:1 32:1 48:1 354:1 2641:1 2642:1
0 10:1 30:1 49:1 50:1 355:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 809:1 2640:1
0 31:1 48:1 50:1 56:1 807:1 2641:1
0 32:1 48:1 49:1 54:1 808:1 2642:1
0 30:1 49:1 50:1 55:1 2640:1 16466:1
0 31:1 32:1 48:1 2641:1 2642:1 16464:1
0 10:1 30:1 49:1 50:1 2640:1 16465:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 48:1 50:1 806:1 2641:1
0 9:1 32:1 48:1 49:1 804:1 2642:1
0 10:1 30:1 49:1 50:1 805:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 48:1 50:1 1334:1 2641:1
0 9:1 32:1 48:1 49:1 1332:1 2642:1
0 10:1 30:1 49:1 50:1 1333:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 251:1 2640:1
0 31:1 32:1 48:1 249:1 2641:1 2642:1
0 30:1 49:1 50:1 250:1 2640:1 15752:1
0 31:1 32:1 48:1 2641:1 2642:1 15750:1
0 10:1 30:1 49:1 50:1 2640:1 15751:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 48:1 50:1 2641:1 4682:1
0 9:1 32:1 48:1 49:1 2642:1 4680:1
0 10:1 30:1 49:1 50:1 2640:1 4681:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 10:1 30:1 49:1 50:1 2640:1
0 2:1 31:1 32:1 48:1 2641:1 2642:1
0 9:1 30:1 49:1 50:1 245:1 2640:1
0 31:1 32:1 48:1 243:1 2641:1 2642:1
0 30:1 49:1 50:1 244:1 245:1 2640:1
0 31:1 48:1 89:1 243:1 2641:1
0 26:1 49:1 87:1 244:1 2405:1
0 11:1 24:1 32:1 88:1 2403:1
0 25:1 30:1 728:1 2404:1 4694:1
0 11:1 31:1 488:1 491:1 726:1 4692:1
0 10:1 50:1 486:1 489:1 727:1 4693:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 95:1 489:1 495:1
0 93:1 125:1 490:1 496:1 506:1
0 11:1 68:1 94:1 123:1 173:1 504:1
0 26:1 66:1 124:1 171:1 505:1 12284:1
0 24:1 26:1 67:1 172:1 10451:1 12282:1
0 24:1 25:1 125:1 161:1 10449:1 12283:1
0 25:1 68:1 123:1 159:1 173:1 10450:1
0 66:1 124:1 152:1 160:1 171:1 23414:1
0 10:1 11:1 17:1 67:1 150:1 172:1 23412:1
0 2:1 10:1 11:1 15:1 26:1 151:1 23413:1
0 2:1 9:1 10:1 11:1 16:1 17:1 24:1
0 2:1 9:1 11:1 15:1 25:1 44:1
0 9:1 16:1 42:1 848:1 4484:1
0 43:1 846:1 1010:1 1439:1 4482:1
0 611:1 847:1 1008:1 1437:1 4483:1 6941:1
0 10:1 104:1 609:1 1009:1 1438:1 6939:1
0 2:1 10:1 74:1 102:1 610:1 6940:1
0 2:1 9:1 68:1 72:1 103:1 173:1
0 9:1 66:1 73:1 152:1 171:1 19511:1
0 10:1 17:1 67:1 150:1 172:1 19509:1
0 2:1 15:1 26:1 151:1 3413:1 19510:1
0 9:1 16:1 24:1 125:1 236:1 3411:1
0 25:1 50:1 123:1 234:1 806:1 3412:1
0 48:1 124:1 140:1 235:1 804:1 9761:1
0 49:1 125:1 138:1 398:1 805:1 9759:1
0 50:1 56:1 123:1 139:1 396:1 9760:1
0 32:1 48:1 54:1 124:1 397:1
0 30:1 49:1 55:1 488:1 491:1
0 10:1 31:1 50:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 89:1 489:1 495:1 503:1
0 17:1 87:1 490:1 496:1 501:1 677:1
0 11:1 15:1 83:1 88:1 293:1 502:1 675:1
0 16:1 81:1 140:1 291:1 676:1 4619:1
0 82:1 138:1 292:1 572:1 4617:1 5282:1
0 125:1 139:1 236:1 570:1 4618:1 5280:1
0 74:1 123:1 234:1 571:1 647:1 5281:1
0 72:1 124:1 125:1 235:1 645:1 770:1
0 68:1 73:1 123:1 173:1 646:1 768:1
0 66:1 124:1 152:1 171:1 769:1 7709:1
0 26:1 67:1 150:1 172:1 965:1 7707:1
0 24:1 125:1 151:1 161:1 963:1 7708:1
0 10:1 17:1 25:1 123:1 159:1 964:1
0 2:1 15:1 124:1 125:1 160:1 236:1
0 9:1 10:1 16:1 17:1 123:1 234:1
0 2:1 11:1 15:1 124:1 125:1 158:1 235:1
0 9:1 16:1 26:1 123:1 156:1 4958:1
0 24:1 124:1 125:1 157:1 161:1 4956:1
0 25:1 123:1 159:1 911:1 914:1 4957:1
0 124:1 152:1 160:1 909:1 912:1 1556:1
0 26:1 150:1 910:1 913:1 1554:1 3647:1
0 24:1 125:1 151:1 161:1 1555:1 3645:1
0 25:1 123:1 152:1 159:1 2825:1 3646:1
0 10:1 26:1 124:1 150:1 160:1 2823:1
0 2:1 24:1 125:1 151:1 161:1 2824:1
0 9:1 10:1 25:1 123:1 152:1 159:1
0 2:1 104:1 124:1 150:1 160:1 7313:1
0 9:1 44:1 102:1 151:1 7311:1
0 42:1 103:1 125:1 7312:1 8027:1
0 43:1 123:1 1043:1 1046:1 8025:1
0 124:1 1041:1 1044:1 1361:1 1364:1 8026:1
0 671:1 1042:1 1045:1 1052:1 1359:1 1362:1
0 152:1 669:1 1050:1 1360:1 1363:1 13742:1
0 104:1 150:1 670:1 1051:1 10544:1 13740:1
0 102:1 125:1 151:1 161:1 10542:1 13741:1
0 26:1 103:1 123:1 159:1 743:1 10543:1
0 10:1 24:1 26:1 124:1 160:1 741:1
0 2:1 24:1 25:1 62:1 742:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 570:1 848:1 896:1 17538:1
0 110:1 203:1 571:1 846:1 894:1 17539:1
0 10:1 108:1 140:1 201:1 847:1 895:1
0 2:1 109:1 125:1 138:1 202:1 236:1
0 9:1 123:1 139:1 234:1 572:1 1097:1
0 74:1 124:1 235:1 570:1 1095:1 8624:1
0 72:1 125:1 571:1 770:1 1096:1 8622:1
0 68:1 73:1 123:1 650:1 768:1 8623:1
0 10:1 66:1 124:1 648:1 769:1 1061:1
0 2:1 44:1 67:1 649:1 1059:1
0 9:1 42:1 125:1 158:1 1060:1
0 43:1 68:1 123:1 156:1 173:1
0 26:1 66:1 124:1 157:1 171:1 965:1
0 24:1 67:1 83:1 172:1 963:1 11159:1
0 25:1 81:1 113:1 116:1 964:1 11157:1
0 10:1 82:1 111:1 114:1 611:1 11158:1
0 2:1 44:1 112:1 115:1 609:1
0 9:1 42:1 572:1 610:1 13664:1
0 10:1 43:1 74:1 570:1 13662:1
0 2:1 68:1 72:1 173:1 571:1 13663:1
0 9:1 10:1 26:1 66:1 73:1 171:1
0 2:1 24:1 67:1 125:1 161:1 172:1
0 9:1 10:1 25:1 74:1 123:1 159:1
0 2:1 72:1 124:1 152:1 160:1 3404:1
0 9:1 26:1 73:1 150:1 3402:1 11477:1
0 24:1 26:1 151:1 1562:1 3403:1 11475:1
0 24:1 25:1 125:1 143:1 1560:1 11476:1
0 25:1 68:1 123:1 141:1 173:1 1561:1
0 26:1 66:1 124:1 142:1 171:1 1166:1
0 10:1 24:1 50:1 67:1 172:1 1164:1
0 2:1 25:1 48:1 62:1 1165:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 63:1 66:1 152:1 560:1
0 10:1 64:1 67:1 104:1 150:1 558:1
0 2:1 10:1 102:1 151:1 559:1 671:1
0 2:1 9:1 68:1 103:1 173:1 669:1
0 9:1 66:1 152:1 171:1 670:1 7709:1
0 67:1 104:1 150:1 172:1 7103:1 7707:1
0 102:1 140:1 151:1 7101:1 7708:1 21527:1
0 103:1 125:1 138:1 236:1 7102:1 21525:1
0 68:1 123:1 139:1 234:1 287:1 21526:1
0 10:1 17:1 66:1 124:1 235:1 285:1
0 2:1 15:1 26:1 67:1 286:1 12422:1
0 9:1 16:1 24:1 26:1 12420:1 19634:1
0 24:1 25:1 1043:1 1046:1 12421:1 19632:1
0 25:1 152:1 1041:1 1044:1 4940:1 19633:1
0 104:1 150:1 1042:1 1045:1 2948:1 4938:1
0 10:1 102:1 151:1 671:1 2946:1 4939:1
0 2:1 26:1 103:1 669:1 2947:1 3635:1
0 9:1 24:1 125:1 670:1 3143:1 3633:1
0 25:1 68:1 123:1 287:1 3141:1 3634:1
0 66:1 124:1 152:1 285:1 3142:1 16682:1
0 26:1 67:1 150:1 286:1 1448:1 16680:1
0 24:1 125:1 151:1 398:1 1446:1 16681:1
0 25:1 123:1 152:1 396:1 1447:1 7709:1
0 124:1 150:1 152:1 397:1 3404:1 7707:1
0 26:1 150:1 151:1 3402:1 7708:1 11477:1
0 24:1 26:1 151:1 3403:1 9671:1 11475:1
0 24:1 25:1 62:1 9669:1 11476:1
0 4:1 8:1 25:1 60:1 9670:1
0 3:1 7:1 11:1 68:1 123:1 287:1 1137:1
0 26:1 66:1 124:1 285:1 1138:1 4844:1
0 24:1 44:1 67:1 286:1 4842:1
0 25:1 42:1 149:1 152:1 4843:1
0 43:1 104:1 147:1 150:1 8036:1
0 102:1 125:1 148:1 151:1 3143:1 8034:1
0 10:1 17:1 103:1 123:1 3141:1 8035:1
0 2:1 11:1 15:1 124:1 515:1 824:1 3142:1
0 9:1 16:1 110:1 513:1 822:1 1610:1
0 108:1 140:1 296:1 514:1 823:1 1608:1
0 10:1 109:1 138:1 294:1 572:1 1609:1
0 2:1 139:1 295:1 570:1 668:1 671:1
0 9:1 571:1 572:1 666:1 669:1 1259:1
0 140:1 296:1 570:1 667:1 670:1 1257:1
0 10:1 138:1 140:1 294:1 571:1 1258:1
0 2:1 44:1 138:1 139:1 295:1
0 9:1 42:1 131:1 134:1 139:1
0 43:1 129:1 132:1 149:1 152:1
0 104:1 130:1 133:1 147:1 150:1 3890:1
0 102:1 125:1 148:1 151:1 236:1 3888:1
0 14:1 17:1 103:1 123:1 234:1 3889:1
0 11:1 12:1 15:1 17:1 124:1 235:1 9056:1
0 11:1 13:1 15:1 16:1 515:1 824:1 9054:1
0 16:1 110:1 513:1 822:1 1610:1 9055:1
0 10:1 108:1 152:1 514:1 823:1 1608:1
0 2:1 26:1 109:1 150:1 1609:1 11477:1
0 9:1 24:1 26:1 151:1 1562:1 11475:1
0 24:1 25:1 668:1 671:1 1560:1 11476:1
0 25:1 572:1 666:1 669:1 1259:1 1561:1
0 140:1 570:1 667:1 670:1 1257:1 1610:1
0 138:1 140:1 571:1 1258:1 1608:1 6713:1
0 104:1 138:1 139:1 191:1 1609:1 6711:1
0 44:1 102:1 139:1 189:1 6712:1
0 42:1 68:1 103:1 190:1 2909:1
0 43:1 66:1 125:1 398:1 2907:1
0 67:1 123:1 152:1 396:1 2908:1 4940:1
0 26:1 124:1 150:1 397:1 1562:1 4938:1
0 24:1 62:1 151:1 1560:1 4939:1
0 4:1 8:1 25:1 60:1 1561:1
0 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
0 68:1 73:1 111:1 114:1 173:1 2443:1
0 66:1 112:1 115:1 171:1 728:1 4694:1
0 10:1 11:1 17:1 67:1 172:1 726:1 4692:1
0 2:1 10:1 11:1 15:1 26:1 727:1 4693:1
0 2:1 9:1 11:1 16:1 24:1 26:1 3881:1
0 9:1 24:1 25:1 44:1 3879:1
0 25:1 42:1 488:1 491:1 3880:1
0 10:1 43:1 50:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 489:1 495:1 842:1
0 125:1 490:1 496:1 506:1 840:1
0 11:1 50:1 123:1 504:1 841:1 2282:1
0 17:1 48:1 124:1 505:1 2280:1 7691:1
0 11:1 15:1 49:1 50:1 2281:1 4682:1 7689:1
0 16:1 44:1 48:1 4680:1 7690:1
0 42:1 49:1 68:1 287:1 4681:1
0 43:1 66:1 152:1 285:1 23546:1
0 10:1 67:1 140:1 150:1 286:1 23544:1
0 2:1 10:1 17:1 138:1 151:1 23545:1
0 2:1 9:1 15:1 26:1 139:1 3623:1
0 9:1 16:1 24:1 26:1 3621:1 18455:1
0 24:1 25:1 110:1 275:1 3622:1 18453:1
0 25:1 108:1 140:1 273:1 13904:1 18454:1
0 109:1 125:1 138:1 236:1 274:1 13902:1
0 50:1 123:1 139:1 234:1 305:1 13903:1
0 48:1 104:1 124:1 235:1 303:1 3890:1
0 49:1 102:1 125:1 304:1 3557:1 3888:1
0 26:1 103:1 123:1 3555:1 3889:1 13367:1
0 24:1 124:1 131:1 134:1 3556:1 13365:1
0 25:1 129:1 132:1 152:1 2753:1 13366:1
0 17:1 130:1 133:1 150:1 2751:1 9056:1
0 11:1 15:1 89:1 151:1 2752:1 9054:1
0 10:1 16:1 17:1 87:1 9055:1
0 2:1 11:1 15:1 44:1 88:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 17:1 42:1 8039:1
0 11:1 15:1 17:1 43:1 8037:1 17552:1
0 11:1 15:1 16:1 17:1 2567:1 8038:1 17550:1
0 11:1 15:1 16:1 44:1 2565:1 17551:1
0 16:1 17:1 42:1 2566:1 12971:1
0 11:1 15:1 43:1 44:1 12969:1
0 10:1 16:1 17:1 42:1 12970:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 15:1 16:1 44:1
0 9:1 16:1 17:1 42:1 11984:1
0 11:1 15:1 43:1 44:1 11982:1
0 10:1 16:1 17:1 42:1 11983:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 131:1 134:1
0 17:1 43:1 129:1 132:1 12974:1
0 11:1 15:1 95:1 130:1 133:1 12972:1
0 16:1 44:1 93:1 12973:1
0 42:1 94:1 125:1 236:1
0 43:1 68:1 123:1 234:1 1022:1
0 26:1 66:1 124:1 235:1 1020:1 19634:1
0 24:1 67:1 113:1 116:1 1021:1 19632:1
0 10:1 25:1 111:1 114:1 611:1 19633:1
0 2:1 112:1 115:1 491:1 609:1 1058:1
0 9:1 125:1 489:1 610:1 1056:1 2477:1
0 50:1 123:1 490:1 1057:1 2475:1 6608:1
0 48:1 50:1 124:1 2476:1 5666:1 6606:1
0 48:1 49:1 104:1 2543:1 5664:1 6607:1
0 49:1 89:1 102:1 2541:1 5665:1
0 10:1 87:1 103:1 611:1 2542:1
0 2:1 11:1 32:1 88:1 609:1
0 9:1 17:1 30:1 610:1 12971:1
0 11:1 15:1 31:1 1010:1 1355:1 12969:1
0 16:1 611:1 1008:1 1353:1 5330:1 12970:1
0 26:1 609:1 1009:1 1354:1 3623:1 5328:1
0 24:1 104:1 610:1 3621:1 5329:1 16670:1
0 25:1 102:1 125:1 236:1 3622:1 16668:1
0 17:1 103:1 123:1 234:1 5804:1 16669:1
0 11:1 15:1 50:1 124:1 235:1 4682:1 5802:1
0 16:1 48:1 95:1 4680:1 5803:1
0 49:1 62:1 93:1 4681:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 26:1 66:1 2139:1 18455:1
0 24:1 67:1 110:1 275:1 2140:1 18453:1
0 25:1 108:1 125:1 161:1 273:1 18454:1
0 109:1 123:1 152:1 159:1 274:1 14984:1
0 26:1 124:1 150:1 160:1 14982:1 17477:1
