0 25:1 26:1 123:1 159:1 743:1 6595:1
0 10:1 24:1 104:1 124:1 160:1 741:1
0 2:1 25:1 102:1 125:1 206:1 742:1
0 9:1 10:1 50:1 103:1 123:1 204:1
0 2:1 10:1 48:1 50:1 124:1 205:1
0 2:1 9:1 48:1 49:1 104:1 191:1
0 9:1 49:1 102:1 125:1 189:1 8099:1
0 50:1 103:1 123:1 190:1 2057:1 8097:1
0 48:1 50:1 124:1 2055:1 8098:1 9752:1
0 48:1 49:1 125:1 236:1 2056:1 9750:1
0 49:1 68:1 123:1 173:1 234:1 9751:1
0 66:1 124:1 152:1 171:1 235:1 3539:1
0 26:1 67:1 150:1 172:1 3537:1 4409:1
0 24:1 44:1 151:1 3538:1 4407:1
0 25:1 42:1 125:1 2021:1 4408:1
0 43:1 68:1 123:1 173:1 2019:1
0 66:1 124:1 152:1 171:1 2020:1 7040:1
0 26:1 67:1 150:1 172:1 6596:1 7038:1
0 24:1 83:1 151:1 479:1 6594:1 7039:1
0 10:1 25:1 50:1 81:1 477:1 6595:1
0 2:1 48:1 82:1 104:1 191:1 478:1
0 9:1 49:1 102:1 125:1 189:1 8099:1
0 50:1 103:1 123:1 190:1 8097:1 8645:1
0 48:1 124:1 125:1 1484:1 8098:1 8643:1
0 49:1 104:1 123:1 383:1 1482:1 8644:1
0 102:1 124:1 125:1 381:1 398:1 1483:1
0 10:1 26:1 103:1 123:1 382:1 396:1
0 2:1 11:1 24:1 62:1 124:1 397:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 10:1 50:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 65:1 68:1 489:1 495:1
0 11:1 63:1 66:1 140:1 490:1 496:1 18152:1
0 26:1 64:1 67:1 138:1 4409:1 18150:1
0 24:1 125:1 139:1 161:1 4407:1 18151:1
0 10:1 17:1 25:1 123:1 159:1 4408:1
0 2:1 11:1 15:1 17:1 124:1 160:1 464:1
0 9:1 11:1 15:1 16:1 125:1 236:1 462:1
0 16:1 50:1 123:1 234:1 463:1 1742:1
0 48:1 110:1 124:1 235:1 275:1 1740:1
0 10:1 49:1 50:1 108:1 273:1 1741:1
0 2:1 10:1 48:1 50:1 109:1 274:1
0 2:1 9:1 44:1 48:1 49:1
0 9:1 10:1 42:1 49:1 74:1
0 2:1 43:1 68:1 72:1 173:1
0 9:1 66:1 73:1 107:1 140:1 171:1
0 26:1 67:1 105:1 138:1 172:1 6596:1
0 10:1 24:1 50:1 106:1 139:1 6594:1
0 2:1 25:1 48:1 125:1 6595:1 8099:1
0 9:1 49:1 50:1 123:1 2057:1 8097:1
0 48:1 50:1 124:1 2055:1 8098:1 9752:1
0 26:1 48:1 49:1 2056:1 4409:1 9750:1
0 24:1 49:1 125:1 533:1 4407:1 9751:1
0 25:1 68:1 123:1 531:1 650:1 4408:1
0 26:1 66:1 124:1 532:1 648:1 1166:1
0 24:1 67:1 89:1 649:1 1164:1
0 25:1 50:1 87:1 806:1 1165:1
0 48:1 88:1 95:1 804:1
0 49:1 93:1 131:1 134:1 805:1
0 10:1 50:1 94:1 129:1 132:1
0 2:1 48:1 125:1 130:1 133:1 8099:1
0 9:1 49:1 50:1 123:1 2057:1 8097:1
0 48:1 50:1 124:1 2055:1 8098:1 9752:1
0 26:1 48:1 49:1 2056:1 4409:1 9750:1
0 24:1 49:1 125:1 1196:1 4407:1 9751:1
0 25:1 68:1 123:1 173:1 1194:1 4408:1
0 10:1 66:1 124:1 152:1 171:1 1195:1
0 2:1 26:1 67:1 150:1 172:1 230:1
0 9:1 24:1 140:1 151:1 228:1 4454:1
0 25:1 125:1 138:1 229:1 236:1 4452:1
0 68:1 123:1 139:1 234:1 650:1 4453:1
0 26:1 66:1 124:1 235:1 648:1 1016:1
0 24:1 26:1 67:1 649:1 1014:1 4790:1
0 24:1 25:1 62:1 1015:1 4788:1
0 4:1 8:1 25:1 60:1 4789:1
0 3:1 7:1 11:1 68:1 123:1 413:1 3546:1
0 66:1 124:1 125:1 161:1 411:1 3547:1
0 67:1 68:1 123:1 159:1 173:1 412:1
0 66:1 104:1 124:1 160:1 171:1 191:1
0 67:1 102:1 107:1 140:1 172:1 189:1
0 103:1 105:1 125:1 138:1 190:1 236:1
0 68:1 106:1 123:1 139:1 173:1 234:1
0 26:1 66:1 124:1 171:1 235:1 1016:1
0 24:1 26:1 67:1 172:1 1014:1 4790:1
0 24:1 25:1 671:1 1015:1 1052:1 4788:1
0 10:1 25:1 152:1 669:1 1050:1 4789:1
0 2:1 44:1 150:1 670:1 1051:1
0 9:1 42:1 68:1 151:1 287:1
0 26:1 43:1 66:1 285:1 6404:1
0 24:1 67:1 125:1 161:1 286:1 6402:1
0 10:1 25:1 50:1 123:1 159:1 6403:1
0 2:1 48:1 124:1 125:1 160:1 8099:1
0 9:1 49:1 50:1 123:1 2057:1 8097:1
0 48:1 50:1 124:1 2055:1 8098:1 9752:1
0 26:1 48:1 49:1 2056:1 4409:1 9750:1
0 24:1 49:1 83:1 479:1 4407:1 9751:1
0 25:1 26:1 81:1 477:1 3248:1 4408:1
0 24:1 82:1 125:1 478:1 533:1 3246:1
0 25:1 26:1 123:1 531:1 3247:1 6848:1
0 24:1 62:1 124:1 532:1 6846:1
0 4:1 8:1 25:1 60:1 6847:1
0 3:1 7:1 10:1 26:1 486:1 489:1
0 2:1 24:1 487:1 490:1 491:1 497:1
0 9:1 25:1 489:1 491:1 495:1 7319:1
0 11:1 26:1 470:1 489:1 490:1 496:1 7317:1
0 24:1 125:1 206:1 468:1 490:1 7318:1
0 25:1 123:1 140:1 204:1 469:1 14450:1
0 104:1 124:1 138:1 205:1 6245:1 14448:1
0 102:1 125:1 139:1 770:1 6243:1 14449:1
0 68:1 103:1 123:1 650:1 768:1 6244:1
0 66:1 124:1 152:1 648:1 769:1 21014:1
0 26:1 67:1 150:1 649:1 722:1 21012:1
0 24:1 131:1 134:1 151:1 720:1 21013:1
0 10:1 25:1 26:1 129:1 132:1 721:1
0 2:1 24:1 125:1 130:1 133:1 161:1
0 9:1 25:1 50:1 123:1 159:1 1268:1
0 10:1 26:1 48:1 124:1 160:1 1266:1
0 2:1 10:1 11:1 24:1 49:1 104:1 1267:1
0 2:1 9:1 25:1 102:1 671:1 1268:1
0 9:1 26:1 103:1 669:1 1266:1 5525:1
0 24:1 62:1 670:1 1267:1 5523:1
0 4:1 8:1 25:1 60:1 5524:1
0 3:1 7:1 10:1 24:1 104:1 1266:1
0 2:1 25:1 102:1 671:1 1267:1 1268:1
0 9:1 103:1 125:1 236:1 669:1 1266:1
0 68:1 123:1 173:1 234:1 670:1 1267:1
0 10:1 66:1 124:1 152:1 171:1 235:1
0 2:1 26:1 67:1 150:1 172:1 19442:1
0 9:1 24:1 125:1 151:1 161:1 19440:1
0 17:1 25:1 123:1 159:1 4043:1 19441:1
0 11:1 15:1 17:1 124:1 160:1 284:1 4041:1
0 11:1 15:1 16:1 282:1 1007:1 1010:1 4042:1
0 16:1 283:1 611:1 734:1 1005:1 1008:1
0 572:1 609:1 732:1 899:1 1006:1 1009:1
0 152:1 570:1 610:1 733:1 897:1 5066:1
0 140:1 150:1 571:1 898:1 5064:1 10157:1
0 125:1 138:1 143:1 151:1 5065:1 10155:1
0 17:1 123:1 139:1 141:1 677:1 10156:1
0 11:1 15:1 62:1 124:1 142:1 675:1
0 4:1 8:1 16:1 60:1 676:1
0 3:1 7:1 26:1 30:1 633:1 3080:1
0 11:1 24:1 31:1 95:1 634:1 641:1 3078:1
0 25:1 50:1 93:1 224:1 639:1 3079:1
0 32:1 48:1 94:1 222:1 640:1
0 10:1 30:1 49:1 104:1 223:1
0 2:1 11:1 31:1 102:1 848:1 2972:1
0 9:1 11:1 44:1 103:1 846:1 2970:1
0 10:1 17:1 42:1 847:1 2971:1
0 2:1 11:1 15:1 17:1 43:1 4103:1
0 9:1 11:1 15:1 16:1 44:1 4101:1
0 10:1 16:1 17:1 42:1 4102:1
0 2:1 11:1 15:1 17:1 43:1 4244:1
0 9:1 11:1 15:1 16:1 44:1 4242:1
0 10:1 16:1 17:1 42:1 4243:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 17:1 11348:1
0 9:1 10:1 11:1 15:1 16:1 26:1 11346:1
0 2:1 16:1 24:1 125:1 533:1 11347:1
0 9:1 10:1 25:1 26:1 123:1 531:1
0 2:1 10:1 11:1 24:1 104:1 124:1 532:1
0 2:1 9:1 25:1 26:1 102:1 5525:1
0 9:1 24:1 62:1 103:1 5523:1
0 4:1 8:1 25:1 60:1 5524:1
0 2:1 3:1 7:1 24:1 125:1 206:1
0 9:1 25:1 68:1 123:1 173:1 204:1
0 17:1 66:1 124:1 171:1 205:1 10805:1
0 10:1 11:1 15:1 41:1 67:1 172:1 10803:1
0 2:1 11:1 16:1 17:1 39:1 5495:1 10804:1
0 9:1 11:1 15:1 17:1 40:1 4502:1 5493:1
0 11:1 15:1 16:1 44:1 4500:1 5494:1
0 16:1 17:1 42:1 4501:1 12377:1
0 11:1 15:1 43:1 44:1 12375:1
0 16:1 17:1 42:1 8480:1 12376:1
0 11:1 15:1 43:1 62:1 8478:1
0 4:1 8:1 16:1 60:1 8479:1
0 3:1 7:1 17:1 48:1 804:1 7691:1
0 11:1 15:1 32:1 49:1 338:1 805:1 7689:1
0 16:1 30:1 50:1 336:1 3980:1 7690:1
0 31:1 48:1 89:1 337:1 3978:1
0 49:1 50:1 87:1 224:1 3979:1
0 48:1 88:1 95:1 222:1
0 10:1 49:1 50:1 93:1 223:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 32:1 48:1 213:1
0 10:1 17:1 30:1 49:1 214:1
0 2:1 10:1 11:1 15:1 26:1 31:1
0 2:1 9:1 11:1 16:1 24:1 44:1
0 9:1 10:1 17:1 25:1 42:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 2:1 3:1 7:1 11:1 26:1 150:1 17351:1
0 9:1 24:1 125:1 151:1 236:1 17349:1
0 25:1 26:1 123:1 234:1 5033:1 17350:1
0 10:1 24:1 26:1 124:1 235:1 5031:1
0 2:1 10:1 24:1 25:1 104:1 5032:1
0 2:1 9:1 25:1 102:1 125:1 158:1
0 9:1 68:1 103:1 123:1 156:1 287:1
0 66:1 124:1 152:1 157:1 285:1 8573:1
0 10:1 26:1 67:1 150:1 286:1 8571:1
0 2:1 24:1 125:1 151:1 533:1 8572:1
0 9:1 10:1 25:1 26:1 123:1 531:1
0 2:1 10:1 11:1 24:1 104:1 124:1 532:1
0 2:1 9:1 25:1 102:1 131:1 134:1
0 9:1 103:1 129:1 132:1 149:1 152:1
0 10:1 130:1 133:1 147:1 150:1 152:1
0 2:1 10:1 104:1 148:1 150:1 151:1
0 2:1 9:1 102:1 125:1 151:1 161:1
0 9:1 103:1 123:1 152:1 159:1 629:1
0 26:1 124:1 150:1 160:1 627:1 6680:1
0 24:1 62:1 151:1 628:1 6678:1
0 4:1 8:1 25:1 60:1 6679:1
0 3:1 7:1 32:1 48:1 54:1 338:1
0 30:1 49:1 50:1 55:1 336:1 22736:1
0 31:1 48:1 89:1 337:1 22734:1
0 49:1 50:1 87:1 215:1 22735:1
0 48:1 88:1 95:1 213:1
0 10:1 49:1 50:1 93:1 214:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 32:1 48:1 183:1
0 10:1 17:1 30:1 49:1 184:1
0 2:1 11:1 15:1 31:1 152:1 5909:1
0 9:1 11:1 16:1 44:1 150:1 5907:1
0 10:1 17:1 42:1 151:1 5908:1
0 2:1 11:1 15:1 26:1 43:1 12902:1
0 9:1 11:1 16:1 24:1 44:1 12900:1
0 10:1 17:1 25:1 42:1 12901:1
0 2:1 10:1 11:1 15:1 26:1 43:1
0 2:1 9:1 11:1 16:1 24:1 44:1
0 9:1 10:1 17:1 25:1 42:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 17:1 43:1 11081:1
0 9:1 11:1 15:1 16:1 17:1 1664:1 11079:1
0 11:1 15:1 16:1 26:1 1662:1 2306:1 11080:1
0 16:1 24:1 125:1 161:1 1663:1 2304:1
0 10:1 25:1 26:1 123:1 159:1 2305:1
0 2:1 10:1 11:1 24:1 104:1 124:1 160:1
0 2:1 9:1 25:1 26:1 102:1 5525:1
0 9:1 24:1 62:1 103:1 5523:1
0 4:1 8:1 25:1 60:1 5524:1
0 2:1 3:1 7:1 24:1 125:1 206:1
0 9:1 25:1 68:1 123:1 204:1 287:1
0 66:1 124:1 152:1 205:1 285:1 6767:1
0 10:1 26:1 67:1 150:1 286:1 6765:1
0 2:1 24:1 26:1 151:1 5033:1 6766:1
0 9:1 24:1 25:1 125:1 236:1 5031:1
0 25:1 68:1 123:1 173:1 234:1 5032:1
0 10:1 66:1 124:1 152:1 171:1 235:1
0 2:1 10:1 11:1 17:1 67:1 150:1 172:1
0 2:1 9:1 10:1 11:1 15:1 26:1 151:1
0 2:1 9:1 16:1 24:1 62:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 32:1 48:1 54:1 338:1
0 30:1 49:1 50:1 55:1 336:1 6188:1
0 31:1 48:1 89:1 337:1 6186:1
0 49:1 50:1 87:1 1892:1 6187:1
0 48:1 88:1 95:1 1890:1
0 10:1 49:1 50:1 93:1 1891:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 32:1 48:1 552:1
0 10:1 17:1 30:1 49:1 553:1
0 2:1 10:1 11:1 15:1 17:1 31:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 150:1 152:1 1662:1 1835:1
0 26:1 150:1 151:1 1663:1 1833:1 2306:1
0 24:1 125:1 151:1 161:1 1834:1 2304:1
0 10:1 25:1 26:1 123:1 159:1 2305:1
0 2:1 10:1 11:1 24:1 104:1 124:1 160:1
0 2:1 9:1 25:1 26:1 102:1 5525:1
0 9:1 24:1 62:1 103:1 5523:1
0 4:1 8:1 25:1 60:1 5524:1
0 2:1 3:1 7:1 102:1 131:1 134:1
0 9:1 26:1 103:1 129:1 132:1 5525:1
0 24:1 62:1 130:1 133:1 5523:1
0 4:1 8:1 25:1 60:1 5524:1
0 2:1 3:1 7:1 102:1 125:1 206:1
0 9:1 68:1 103:1 123:1 173:1 204:1
0 10:1 17:1 66:1 124:1 171:1 205:1
0 2:1 10:1 11:1 15:1 17:1 67:1 172:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 17:1 42:1 12962:1
0 11:1 15:1 43:1 62:1 12960:1
0 4:1 8:1 16:1 60:1 12961:1
0 3:1 7:1 17:1 48:1 53:1 1752:1
0 11:1 15:1 32:1 49:1 51:1 338:1 1753:1
0 10:1 16:1 30:1 50:1 52:1 336:1
0 2:1 31:1 48:1 89:1 337:1
0 9:1 49:1 50:1 87:1 215:1
0 48:1 88:1 95:1 213:1
0 10:1 49:1 50:1 93:1 214:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 32:1 48:1 1890:1
0 10:1 17:1 30:1 49:1 1891:1
0 2:1 11:1 15:1 26:1 31:1 12902:1
0 9:1 11:1 16:1 24:1 44:1 12900:1
0 10:1 17:1 25:1 42:1 12901:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 17:1 21437:1
0 9:1 11:1 15:1 16:1 44:1 21435:1
0 10:1 16:1 17:1 42:1 21436:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 17:1 43:1 4112:1
0 9:1 11:1 15:1 16:1 44:1 4110:1
0 10:1 16:1 17:1 42:1 4111:1
0 2:1 10:1 11:1 15:1 26:1 43:1
0 2:1 9:1 11:1 16:1 24:1 44:1
0 9:1 10:1 17:1 25:1 42:1
0 2:1 11:1 15:1 17:1 43:1 11081:1
0 9:1 11:1 15:1 16:1 152:1 3083:1 11079:1
0 11:1 16:1 150:1 152:1 3081:1 9743:1 11080:1
0 10:1 150:1 151:1 152:1 3082:1 9741:1
0 2:1 10:1 26:1 150:1 151:1 9742:1
0 2:1 9:1 24:1 125:1 151:1 161:1
0 9:1 10:1 25:1 26:1 123:1 159:1
0 2:1 10:1 11:1 24:1 104:1 124:1 160:1
0 2:1 9:1 25:1 62:1 102:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 26:1 48:1 377:1 1740:1
0 11:1 24:1 32:1 49:1 338:1 375:1 1741:1
0 25:1 30:1 50:1 336:1 376:1 19217:1
0 31:1 48:1 89:1 337:1 19215:1
0 49:1 50:1 87:1 1892:1 19216:1
0 48:1 88:1 95:1 1890:1
0 10:1 49:1 50:1 93:1 1891:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 32:1 48:1 249:1
0 10:1 17:1 30:1 49:1 250:1
0 2:1 11:1 15:1 17:1 31:1 257:1
0 9:1 11:1 15:1 16:1 44:1 255:1
0 10:1 16:1 17:1 42:1 256:1
0 2:1 11:1 15:1 17:1 43:1 2804:1
0 9:1 11:1 15:1 16:1 44:1 2802:1
0 16:1 17:1 42:1 2803:1 4781:1
0 11:1 15:1 17:1 43:1 4779:1 20351:1
0 11:1 15:1 16:1 44:1 4780:1 20349:1
0 10:1 16:1 17:1 42:1 20350:1
0 2:1 11:1 15:1 17:1 43:1 22178:1
0 9:1 11:1 15:1 16:1 17:1 1664:1 22176:1
0 11:1 15:1 16:1 26:1 1662:1 2306:1 22177:1
0 16:1 24:1 125:1 161:1 1663:1 2304:1
0 10:1 25:1 26:1 123:1 159:1 2305:1
0 2:1 10:1 11:1 24:1 104:1 124:1 160:1
0 2:1 9:1 25:1 26:1 102:1 5525:1
0 9:1 24:1 62:1 103:1 5523:1
0 4:1 8:1 25:1 60:1 5524:1
0 2:1 3:1 7:1 24:1 44:1
0 9:1 25:1 26:1 42:1 3266:1
0 24:1 26:1 43:1 3264:1 4250:1
0 11:1 24:1 25:1 44:1 3265:1 4248:1
0 25:1 42:1 125:1 206:1 4249:1
0 43:1 68:1 123:1 173:1 204:1
0 26:1 66:1 124:1 171:1 205:1 1646:1
0 24:1 67:1 125:1 172:1 236:1 1644:1
0 10:1 17:1 25:1 123:1 234:1 1645:1
0 2:1 11:1 15:1 62:1 124:1 235:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 26:1 48:1 377:1 2175:1
0 11:1 24:1 32:1 49:1 338:1 375:1 2176:1
0 25:1 30:1 50:1 336:1 356:1 376:1
0 31:1 48:1 89:1 337:1 354:1
0 49:1 50:1 87:1 355:1 1892:1
0 48:1 88:1 95:1 1890:1
0 10:1 49:1 50:1 93:1 1891:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 32:1 48:1 180:1
0 10:1 17:1 30:1 49:1 181:1
0 2:1 10:1 11:1 15:1 17:1 31:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 26:1 63:1 66:1 12500:1
0 24:1 64:1 67:1 125:1 161:1 12498:1
0 10:1 25:1 26:1 123:1 159:1 12499:1
0 2:1 10:1 11:1 24:1 104:1 124:1 160:1
0 2:1 9:1 25:1 102:1 131:1 134:1
0 9:1 68:1 103:1 129:1 132:1 173:1
0 26:1 66:1 130:1 133:1 171:1 10211:1
0 24:1 67:1 125:1 161:1 172:1 10209:1
0 10:1 25:1 26:1 123:1 159:1 10210:1
0 2:1 24:1 62:1 124:1 160:1
0 4:1 8:1 9:1 25:1 60:1
0 2:1 3:1 7:1 11:1 24:1 611:1 21704:1
0 9:1 11:1 17:1 25:1 609:1 1736:1 21702:1
0 11:1 15:1 62:1 610:1 1734:1 21703:1
0 4:1 8:1 16:1 60:1 1735:1
0 3:1 7:1 10:1 17:1 48:1 9069:1
0 2:1 11:1 15:1 32:1 49:1 338:1 9070:1
0 9:1 16:1 30:1 50:1 167:1 336:1
0 31:1 48:1 89:1 165:1 337:1
0 49:1 50:1 87:1 166:1 251:1
0 48:1 88:1 95:1 249:1
0 10:1 49:1 50:1 93:1 250:1
0 2:1 10:1 48:1 50:1 94:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
