0 2:1 3:1 7:1 11:1 24:1 125:1 161:1
0 2:1 11:1 24:1 31:1 125:1 1088:1 1273:1
0 9:1 25:1 68:1 123:1 173:1 1086:1
0 10:1 17:1 66:1 124:1 171:1 1087:1
0 2:1 11:1 15:1 26:1 67:1 172:1 1412:1
0 9:1 16:1 24:1 758:1 761:1 1410:1
0 10:1 25:1 152:1 756:1 759:1 1411:1
0 2:1 131:1 134:1 150:1 757:1 760:1
0 9:1 10:1 129:1 132:1 151:1 152:1
0 2:1 10:1 104:1 130:1 133:1 150:1
0 2:1 9:1 44:1 102:1 151:1
0 9:1 42:1 68:1 103:1 287:1
0 10:1 43:1 66:1 152:1 285:1
0 2:1 10:1 26:1 67:1 150:1 286:1
0 2:1 9:1 10:1 24:1 26:1 151:1
0 2:1 9:1 24:1 25:1 131:1 134:1
0 9:1 25:1 125:1 129:1 132:1 236:1
0 68:1 123:1 130:1 133:1 173:1 234:1
0 26:1 66:1 124:1 171:1 235:1 1448:1
0 24:1 67:1 172:1 572:1 1446:1 5135:1
0 25:1 125:1 236:1 570:1 1447:1 5133:1
0 26:1 123:1 234:1 571:1 5134:1 13556:1
0 24:1 124:1 125:1 161:1 235:1 13554:1
0 25:1 68:1 123:1 159:1 287:1 13555:1
0 66:1 124:1 152:1 160:1 285:1 512:1
0 10:1 26:1 67:1 150:1 286:1 510:1
0 2:1 24:1 26:1 151:1 511:1 22223:1
0 9:1 10:1 24:1 25:1 26:1 22221:1
0 2:1 24:1 25:1 62:1 22222:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 10:1 17:1 30:1 1272:1
0 2:1 10:1 11:1 15:1 17:1 31:1 1273:1
0 2:1 9:1 11:1 15:1 16:1 26:1 1409:1
0 9:1 16:1 24:1 26:1 1407:1 1412:1
0 24:1 25:1 44:1 1408:1 1410:1
0 25:1 42:1 1046:1 1411:1 3371:1
0 26:1 43:1 1044:1 3369:1 10160:1
0 24:1 125:1 533:1 1045:1 3370:1 10158:1
0 10:1 17:1 25:1 123:1 531:1 10159:1
0 2:1 11:1 15:1 104:1 124:1 532:1 21296:1
0 9:1 16:1 83:1 102:1 479:1 21294:1
0 81:1 103:1 140:1 477:1 8912:1 21295:1
0 32:1 82:1 138:1 478:1 1274:1 8910:1
0 10:1 17:1 30:1 139:1 1272:1 8911:1
0 2:1 11:1 15:1 17:1 31:1 1273:1 5786:1
0 9:1 11:1 15:1 16:1 26:1 1409:1 5784:1
0 16:1 24:1 26:1 1407:1 1412:1 5785:1
0 24:1 25:1 44:1 1408:1 1410:1
0 25:1 42:1 1046:1 1411:1 3371:1
0 26:1 43:1 1044:1 3369:1 10160:1
0 24:1 125:1 533:1 1045:1 3370:1 10158:1
0 17:1 25:1 123:1 531:1 5786:1 10159:1
0 11:1 15:1 104:1 124:1 532:1 5784:1 21296:1
0 16:1 83:1 102:1 479:1 5785:1 21294:1
0 81:1 103:1 140:1 477:1 8912:1 21295:1
0 32:1 82:1 138:1 338:1 478:1 8910:1
0 30:1 32:1 139:1 336:1 1274:1 8911:1
0 10:1 30:1 31:1 152:1 337:1 1272:1
0 2:1 31:1 150:1 152:1 1273:1 21218:1
0 9:1 26:1 150:1 151:1 1004:1 21216:1
0 24:1 151:1 1002:1 1046:1 3371:1 21217:1
0 25:1 68:1 413:1 1003:1 1044:1 3369:1
0 66:1 152:1 411:1 1045:1 3370:1 21317:1
0 26:1 67:1 150:1 412:1 10160:1 21315:1
0 24:1 83:1 151:1 479:1 10158:1 21316:1
0 25:1 81:1 140:1 477:1 8912:1 10159:1
0 62:1 82:1 138:1 478:1 8910:1
0 4:1 8:1 60:1 139:1 8911:1
0 3:1 7:1 17:1 30:1 1272:1 21371:1
0 11:1 15:1 31:1 44:1 1273:1 21369:1
0 16:1 17:1 42:1 209:1 21370:1
0 11:1 15:1 17:1 43:1 207:1 212:1
0 11:1 15:1 16:1 44:1 208:1 210:1
0 16:1 42:1 125:1 211:1 770:1
0 26:1 43:1 123:1 768:1 21326:1
0 10:1 24:1 124:1 140:1 769:1 21324:1
0 2:1 25:1 50:1 138:1 632:1 21325:1
0 9:1 17:1 48:1 139:1 630:1 3962:1
0 11:1 15:1 49:1 50:1 56:1 631:1 3960:1
0 16:1 44:1 48:1 54:1 3961:1
0 17:1 42:1 49:1 55:1 21359:1
0 11:1 15:1 43:1 44:1 21357:1
0 10:1 16:1 17:1 42:1 21358:1
0 2:1 11:1 15:1 32:1 43:1 1274:1
0 9:1 16:1 17:1 30:1 209:1 1272:1
0 11:1 15:1 17:1 31:1 207:1 212:1 1273:1
0 11:1 15:1 16:1 17:1 208:1 210:1 8048:1
0 11:1 15:1 16:1 44:1 211:1 8046:1
0 16:1 42:1 125:1 770:1 8047:1
0 26:1 43:1 123:1 768:1 21326:1
0 10:1 24:1 124:1 140:1 769:1 21324:1
0 2:1 25:1 50:1 138:1 632:1 21325:1
0 9:1 17:1 48:1 139:1 630:1 3962:1
0 11:1 15:1 49:1 50:1 56:1 631:1 3960:1
0 16:1 44:1 48:1 54:1 3961:1
0 17:1 42:1 49:1 55:1 21359:1
0 11:1 15:1 43:1 44:1 21357:1
0 10:1 16:1 17:1 42:1 21358:1
0 2:1 11:1 15:1 32:1 43:1 1274:1
0 9:1 10:1 16:1 17:1 30:1 1272:1
0 2:1 11:1 15:1 31:1 44:1 1273:1
0 9:1 16:1 26:1 42:1 1409:1
0 24:1 43:1 131:1 134:1 1407:1
0 10:1 25:1 26:1 129:1 132:1 1408:1
0 2:1 24:1 125:1 130:1 133:1 161:1
0 9:1 10:1 25:1 26:1 123:1 159:1
0 2:1 17:1 24:1 124:1 160:1 9974:1
0 9:1 10:1 11:1 15:1 17:1 25:1 9972:1
0 2:1 11:1 15:1 16:1 62:1 9973:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 17:1 30:1 1272:1 7958:1
0 11:1 15:1 17:1 31:1 1273:1 7956:1 21290:1
0 11:1 15:1 16:1 17:1 4295:1 7957:1 21288:1
0 11:1 15:1 16:1 758:1 761:1 4293:1 21289:1
0 16:1 17:1 756:1 759:1 4294:1 21353:1
0 10:1 11:1 15:1 17:1 757:1 760:1 21351:1
0 2:1 11:1 15:1 16:1 131:1 134:1 21352:1
0 9:1 10:1 16:1 26:1 129:1 132:1
0 2:1 11:1 24:1 26:1 130:1 133:1 6929:1
0 9:1 11:1 24:1 25:1 44:1 6927:1
0 17:1 25:1 42:1 209:1 6928:1
0 11:1 15:1 17:1 43:1 207:1 212:1
0 11:1 15:1 16:1 62:1 208:1 210:1
0 4:1 8:1 16:1 60:1 211:1
0 3:1 7:1 17:1 30:1 1272:1 18404:1
0 11:1 15:1 26:1 31:1 1273:1 10160:1 18402:1
0 16:1 24:1 26:1 2381:1 10158:1 18403:1
0 24:1 25:1 44:1 2379:1 10159:1
0 10:1 17:1 25:1 42:1 2380:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 32:1 43:1 1274:1
0 9:1 16:1 30:1 152:1 1272:1 11519:1
0 10:1 11:1 17:1 31:1 150:1 1273:1 11517:1
0 2:1 10:1 11:1 15:1 17:1 151:1 11518:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 125:1 770:1
0 10:1 26:1 43:1 123:1 768:1
0 2:1 24:1 124:1 125:1 161:1 769:1
0 9:1 25:1 26:1 123:1 159:1 3098:1
0 24:1 124:1 160:1 728:1 998:1 3096:1
0 25:1 110:1 386:1 726:1 996:1 3097:1
0 108:1 131:1 134:1 384:1 727:1 997:1
0 109:1 125:1 129:1 132:1 236:1 385:1
0 26:1 123:1 130:1 133:1 234:1 10160:1
0 24:1 26:1 124:1 235:1 10158:1 15596:1
0 24:1 25:1 62:1 10159:1 15594:1
0 4:1 8:1 25:1 60:1 15595:1
0 3:1 7:1 30:1 50:1 185:1 1272:1
0 17:1 31:1 48:1 183:1 1273:1 7958:1
0 11:1 15:1 17:1 49:1 184:1 7956:1 21290:1
0 11:1 15:1 16:1 17:1 4295:1 7957:1 21288:1
0 11:1 15:1 16:1 104:1 1178:1 4293:1 21289:1
0 16:1 102:1 125:1 236:1 1176:1 4294:1
0 17:1 103:1 123:1 234:1 302:1 1177:1
0 11:1 15:1 89:1 124:1 235:1 300:1
0 16:1 50:1 87:1 215:1 301:1
0 48:1 88:1 125:1 213:1 236:1
0 10:1 17:1 49:1 123:1 214:1 234:1
0 2:1 10:1 11:1 15:1 17:1 124:1 235:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 42:1 1046:1 3371:1
0 10:1 17:1 43:1 1044:1 3369:1
0 2:1 11:1 15:1 83:1 479:1 1045:1 3370:1
0 9:1 16:1 81:1 140:1 477:1 8879:1
0 32:1 82:1 138:1 338:1 478:1 8877:1
0 30:1 50:1 139:1 336:1 2609:1 8878:1
0 31:1 48:1 125:1 236:1 337:1 2607:1
0 17:1 49:1 123:1 234:1 2608:1 4859:1
0 10:1 11:1 15:1 17:1 124:1 235:1 4857:1
0 2:1 11:1 15:1 16:1 44:1 4858:1
0 9:1 16:1 42:1 125:1 6386:1
0 10:1 17:1 43:1 123:1 6384:1
0 2:1 11:1 15:1 124:1 758:1 761:1 6385:1
0 9:1 16:1 152:1 756:1 759:1 2630:1
0 26:1 150:1 757:1 760:1 2628:1 6008:1
0 24:1 125:1 151:1 236:1 2629:1 6006:1
0 10:1 17:1 25:1 123:1 234:1 6007:1
0 2:1 11:1 15:1 95:1 124:1 235:1
0 9:1 16:1 62:1 93:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 10:1 17:1 30:1 1272:1
0 2:1 11:1 15:1 26:1 31:1 1273:1 1409:1
0 9:1 16:1 24:1 125:1 161:1 1407:1
0 10:1 17:1 25:1 123:1 159:1 1408:1
0 2:1 11:1 15:1 17:1 124:1 160:1 19664:1
0 9:1 10:1 11:1 15:1 16:1 17:1 19662:1
0 2:1 11:1 15:1 16:1 62:1 19663:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 10:1 87:1 110:1 501:1
0 2:1 11:1 88:1 108:1 502:1 572:1 851:1
0 9:1 68:1 109:1 570:1 650:1 849:1
0 66:1 68:1 287:1 571:1 648:1 850:1
0 66:1 67:1 152:1 285:1 649:1 6671:1
0 67:1 150:1 152:1 286:1 4649:1 6669:1
0 62:1 150:1 151:1 950:1 4647:1 6670:1
0 4:1 8:1 60:1 151:1 948:1 4648:1
0 3:1 7:1 26:1 30:1 633:1 4814:1
0 11:1 24:1 31:1 95:1 634:1 641:1 4812:1
0 10:1 17:1 25:1 93:1 639:1 4813:1
0 2:1 10:1 11:1 15:1 94:1 104:1 640:1
0 2:1 9:1 16:1 102:1 125:1 161:1
0 9:1 26:1 103:1 123:1 159:1 6440:1
0 24:1 110:1 124:1 160:1 203:1 6438:1
0 25:1 108:1 140:1 201:1 4679:1 6439:1
0 17:1 109:1 138:1 202:1 2432:1 4677:1
0 11:1 15:1 125:1 139:1 236:1 2430:1 4678:1
0 16:1 68:1 123:1 173:1 234:1 2431:1
0 66:1 104:1 124:1 171:1 235:1 21296:1
0 67:1 102:1 125:1 161:1 172:1 21294:1
0 50:1 103:1 123:1 159:1 185:1 21295:1
0 10:1 48:1 104:1 124:1 160:1 183:1
0 2:1 49:1 102:1 125:1 184:1 236:1
0 9:1 68:1 103:1 123:1 234:1 287:1
0 17:1 66:1 124:1 235:1 285:1 5786:1
0 11:1 15:1 26:1 67:1 286:1 1409:1 5784:1
0 16:1 24:1 26:1 1407:1 1412:1 5785:1
0 24:1 25:1 125:1 158:1 1408:1 1410:1
0 25:1 26:1 123:1 156:1 1411:1 2129:1
0 24:1 124:1 125:1 157:1 161:1 2127:1
0 25:1 26:1 123:1 159:1 2128:1 11393:1
0 24:1 26:1 124:1 160:1 833:1 11391:1
0 24:1 25:1 125:1 770:1 831:1 11392:1
0 10:1 17:1 25:1 123:1 768:1 832:1
0 2:1 10:1 11:1 15:1 17:1 124:1 769:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 63:1 66:1 104:1 21197:1
0 64:1 67:1 102:1 110:1 203:1 21195:1
0 103:1 108:1 140:1 201:1 2216:1 21196:1
0 109:1 125:1 138:1 202:1 236:1 2214:1
0 68:1 123:1 139:1 173:1 234:1 2215:1
0 66:1 104:1 124:1 171:1 235:1 21296:1
0 67:1 102:1 125:1 161:1 172:1 21294:1
0 10:1 17:1 103:1 123:1 159:1 21295:1
0 2:1 11:1 15:1 17:1 124:1 160:1 12665:1
0 9:1 11:1 15:1 16:1 17:1 12663:1 22178:1
0 10:1 11:1 15:1 16:1 17:1 12664:1 22176:1
0 2:1 11:1 15:1 16:1 44:1 22177:1
0 9:1 16:1 17:1 42:1 8831:1
0 11:1 15:1 32:1 43:1 635:1 8829:1
0 10:1 16:1 17:1 30:1 633:1 8830:1
0 2:1 11:1 15:1 31:1 32:1 338:1 634:1
0 9:1 10:1 16:1 17:1 30:1 336:1
0 2:1 10:1 11:1 15:1 17:1 31:1 337:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 131:1 134:1
0 17:1 43:1 129:1 132:1 23495:1
0 10:1 11:1 15:1 17:1 130:1 133:1 23493:1
0 2:1 11:1 15:1 16:1 44:1 23494:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 125:1 770:1
0 43:1 68:1 123:1 173:1 768:1
0 10:1 66:1 124:1 152:1 171:1 769:1
0 2:1 67:1 131:1 134:1 150:1 172:1
0 9:1 129:1 132:1 151:1 152:1 19577:1
0 10:1 104:1 130:1 133:1 150:1 19575:1
0 2:1 102:1 125:1 151:1 161:1 19576:1
0 9:1 68:1 103:1 123:1 159:1 173:1
0 10:1 17:1 66:1 124:1 160:1 171:1
0 2:1 11:1 15:1 17:1 67:1 172:1 5786:1
0 9:1 11:1 15:1 16:1 17:1 5784:1 18317:1
0 10:1 11:1 15:1 16:1 17:1 5785:1 18315:1
0 2:1 11:1 15:1 16:1 44:1 18316:1
0 9:1 16:1 42:1 110:1 890:1
0 10:1 17:1 43:1 108:1 888:1
0 2:1 10:1 11:1 15:1 17:1 109:1 889:1
0 2:1 9:1 11:1 15:1 16:1 17:1 18851:1
0 9:1 11:1 15:1 16:1 17:1 9974:1 18849:1
0 10:1 11:1 15:1 16:1 17:1 9972:1 18850:1
0 2:1 11:1 15:1 16:1 62:1 9973:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 26:1 63:1 66:1 1412:1
0 24:1 44:1 64:1 67:1 1410:1
0 10:1 25:1 26:1 42:1 1411:1
0 2:1 24:1 43:1 104:1 9887:1
0 9:1 25:1 102:1 125:1 161:1 9885:1
0 10:1 103:1 104:1 123:1 159:1 9886:1
0 2:1 102:1 124:1 160:1 761:1 1655:1
0 9:1 103:1 104:1 759:1 1653:1 21296:1
0 44:1 102:1 760:1 1654:1 21294:1
0 42:1 83:1 103:1 293:1 21295:1
0 43:1 81:1 140:1 291:1 296:1
0 82:1 138:1 140:1 292:1 294:1 920:1
0 125:1 138:1 139:1 295:1 918:1 2579:1
0 50:1 123:1 139:1 632:1 919:1 2577:1
0 26:1 48:1 124:1 377:1 630:1 2578:1
0 11:1 24:1 49:1 50:1 56:1 375:1 631:1
0 25:1 48:1 54:1 131:1 134:1 376:1
0 26:1 49:1 55:1 129:1 132:1 10160:1
0 10:1 24:1 104:1 130:1 133:1 10158:1
0 2:1 25:1 102:1 125:1 1163:1 10159:1
0 9:1 68:1 103:1 123:1 173:1 1161:1
0 10:1 17:1 66:1 124:1 171:1 1162:1
0 2:1 11:1 15:1 26:1 67:1 172:1 12065:1
0 9:1 16:1 24:1 668:1 671:1 12063:1
0 25:1 140:1 296:1 666:1 669:1 12064:1
0 138:1 140:1 294:1 667:1 670:1 15569:1
0 125:1 138:1 139:1 295:1 2579:1 15567:1
0 123:1 125:1 139:1 2577:1 5339:1 15568:1
0 123:1 124:1 572:1 2578:1 5027:1 5337:1
0 62:1 124:1 570:1 5025:1 5338:1
0 4:1 8:1 60:1 571:1 5026:1
0 2:1 3:1 7:1 11:1 15:1 110:1 890:1
0 9:1 16:1 108:1 848:1 888:1 5036:1
0 109:1 110:1 275:1 846:1 889:1 5034:1
0 108:1 140:1 273:1 847:1 962:1 5035:1
0 109:1 125:1 138:1 143:1 274:1 960:1
0 10:1 17:1 123:1 139:1 141:1 961:1
0 2:1 11:1 15:1 124:1 125:1 142:1 515:1
0 9:1 16:1 68:1 123:1 173:1 513:1
0 26:1 66:1 124:1 171:1 514:1 6440:1
0 24:1 67:1 125:1 172:1 236:1 6438:1
0 25:1 123:1 234:1 914:1 4829:1 6439:1
0 26:1 124:1 235:1 912:1 1409:1 4827:1
0 24:1 110:1 275:1 913:1 1407:1 4828:1
0 25:1 108:1 273:1 572:1 1097:1 1408:1
0 109:1 125:1 158:1 274:1 570:1 1095:1
0 123:1 152:1 156:1 571:1 1096:1 2204:1
0 124:1 125:1 150:1 157:1 158:1 2202:1
0 68:1 123:1 151:1 156:1 515:1 2203:1
0 66:1 124:1 140:1 157:1 513:1 2216:1
0 67:1 125:1 138:1 236:1 514:1 2214:1
0 10:1 17:1 123:1 139:1 234:1 2215:1
0 2:1 11:1 15:1 124:1 235:1 758:1 761:1
0 9:1 16:1 62:1 756:1 759:1
0 4:1 8:1 60:1 757:1 760:1
0 3:1 7:1 11:1 110:1 846:1 890:1 1479:1
0 108:1 847:1 888:1 914:1 1480:1 4829:1
0 26:1 109:1 785:1 889:1 912:1 4827:1
0 24:1 110:1 275:1 783:1 913:1 4828:1
0 10:1 25:1 74:1 108:1 273:1 784:1
0 2:1 72:1 109:1 274:1 2396:1 10934:1
0 9:1 68:1 73:1 287:1 2394:1 10932:1
0 26:1 66:1 285:1 2395:1 10933:1 11321:1
0 24:1 67:1 125:1 161:1 286:1 11319:1
0 25:1 68:1 123:1 159:1 413:1 11320:1
0 66:1 124:1 160:1 411:1 728:1 998:1
0 67:1 110:1 412:1 726:1 996:1 1610:1
0 108:1 140:1 296:1 727:1 997:1 1608:1
0 109:1 125:1 138:1 236:1 294:1 1609:1
0 123:1 139:1 234:1 295:1 914:1 4829:1
0 26:1 124:1 235:1 912:1 1409:1 4827:1
0 24:1 44:1 913:1 1407:1 4828:1
0 25:1 42:1 74:1 1408:1 1535:1
0 43:1 72:1 104:1 1472:1 1533:1
0 73:1 102:1 131:1 134:1 1470:1 1534:1
0 10:1 103:1 104:1 129:1 132:1 1471:1
0 2:1 62:1 102:1 130:1 133:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 11:1 110:1 275:1 846:1 3714:1
0 10:1 108:1 152:1 273:1 847:1 3715:1
0 2:1 109:1 125:1 150:1 274:1 3617:1
0 9:1 123:1 151:1 848:1 3566:1 3615:1
0 124:1 846:1 1007:1 1010:1 3564:1 3616:1
0 611:1 668:1 847:1 1005:1 1008:1 3565:1
0 113:1 116:1 609:1 666:1 1006:1 1009:1
0 111:1 114:1 610:1 611:1 667:1 3596:1
0 104:1 112:1 115:1 609:1 3594:1 15629:1
0 102:1 125:1 158:1 610:1 3595:1 15627:1
0 68:1 103:1 123:1 156:1 287:1 15628:1
0 26:1 66:1 124:1 157:1 285:1 1616:1
0 24:1 44:1 67:1 286:1 1614:1
0 25:1 42:1 848:1 1615:1 5036:1
0 43:1 110:1 846:1 890:1 5034:1
0 62:1 108:1 847:1 888:1 5035:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 10:1 11:1 17:1 63:1 66:1
0 2:1 10:1 11:1 15:1 64:1 67:1 104:1
0 2:1 9:1 16:1 102:1 110:1 203:1
0 9:1 68:1 103:1 108:1 173:1 201:1
0 66:1 109:1 152:1 171:1 202:1 512:1
0 67:1 125:1 150:1 172:1 236:1 510:1
0 68:1 123:1 151:1 173:1 234:1 511:1
0 66:1 104:1 124:1 171:1 235:1 21296:1
0 67:1 102:1 125:1 161:1 172:1 21294:1
0 10:1 103:1 104:1 123:1 159:1 21295:1
0 2:1 102:1 124:1 125:1 160:1 2579:1
0 9:1 50:1 103:1 123:1 245:1 2577:1
0 26:1 48:1 124:1 243:1 377:1 2578:1
0 11:1 24:1 49:1 50:1 56:1 244:1 375:1
0 25:1 44:1 48:1 54:1 376:1
0 42:1 49:1 55:1 1043:1 1046:1
0 26:1 43:1 1041:1 1044:1 6440:1
0 24:1 125:1 770:1 1042:1 1045:1 6438:1
0 10:1 17:1 25:1 123:1 768:1 6439:1
0 2:1 10:1 11:1 15:1 17:1 124:1 769:1
0 2:1 9:1 11:1 15:1 16:1 110:1 275:1
0 9:1 16:1 108:1 273:1 512:1 572:1
0 109:1 140:1 274:1 510:1 570:1 2216:1
0 125:1 138:1 236:1 511:1 571:1 2214:1
0 68:1 123:1 139:1 234:1 287:1 2215:1
0 26:1 66:1 124:1 235:1 285:1 21326:1
0 10:1 24:1 67:1 140:1 286:1 21324:1
0 2:1 25:1 125:1 138:1 206:1 21325:1
0 9:1 17:1 123:1 139:1 204:1 209:1
0 11:1 15:1 17:1 124:1 205:1 207:1 314:1
0 11:1 15:1 16:1 131:1 134:1 208:1 312:1
0 10:1 16:1 110:1 129:1 132:1 313:1
0 2:1 108:1 125:1 130:1 133:1 515:1
0 9:1 26:1 109:1 123:1 513:1 776:1
0 24:1 124:1 125:1 236:1 514:1 774:1
0 25:1 68:1 123:1 234:1 775:1 1022:1
0 26:1 66:1 124:1 235:1 1020:1 1409:1
0 24:1 67:1 125:1 161:1 1021:1 1407:1
0 10:1 17:1 25:1 123:1 159:1 1408:1
0 2:1 10:1 11:1 15:1 17:1 124:1 160:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 11:1 15:1 16:1 17:1 5888:1
0 9:1 10:1 11:1 15:1 16:1 17:1 5886:1
0 2:1 11:1 15:1 16:1 125:1 236:1 5887:1
0 9:1 16:1 68:1 123:1 173:1 234:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 10:1 11:1 15:1 17:1 67:1 172:1
0 2:1 9:1 11:1 15:1 16:1 17:1 18317:1
0 9:1 10:1 11:1 15:1 16:1 17:1 18315:1
0 2:1 11:1 15:1 16:1 62:1 18316:1
0 4:1 8:1 9:1 16:1 60:1
0 2:1 3:1 7:1 11:1 15:1 110:1 890:1
0 9:1 16:1 104:1 108:1 888:1 1592:1
0 102:1 109:1 110:1 203:1 889:1 1590:1
0 74:1 103:1 108:1 201:1 1591:1 10787:1
0 72:1 109:1 113:1 116:1 202:1 10785:1
0 73:1 111:1 114:1 611:1 839:1 10786:1
0 10:1 104:1 112:1 115:1 609:1 837:1
0 2:1 102:1 113:1 116:1 610:1 838:1
0 9:1 68:1 103:1 111:1 114:1 173:1
0 50:1 66:1 112:1 115:1 171:1 185:1
0 10:1 48:1 67:1 104:1 172:1 183:1
0 2:1 49:1 102:1 131:1 134:1 184:1
0 9:1 103:1 129:1 132:1 149:1 152:1
0 104:1 130:1 133:1 147:1 150:1 1049:1
0 102:1 148:1 151:1 728:1 998:1 1047:1
0 103:1 110:1 203:1 726:1 996:1 1048:1
0 108:1 125:1 201:1 236:1 727:1 997:1
0 68:1 109:1 123:1 173:1 202:1 234:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 11:1 15:1 26:1 67:1 172:1 1412:1
0 9:1 16:1 24:1 152:1 1085:1 1410:1
0 25:1 26:1 150:1 176:1 1083:1 1411:1
0 24:1 125:1 151:1 174:1 1084:1 5339:1
0 25:1 123:1 175:1 848:1 863:1 5337:1
0 110:1 124:1 846:1 861:1 920:1 5338:1
0 62:1 108:1 847:1 862:1 918:1
0 4:1 8:1 60:1 109:1 919:1
0 3:1 7:1 11:1 110:1 846:1 890:1 1479:1
0 104:1 108:1 847:1 888:1 1480:1 15629:1
0 44:1 102:1 109:1 889:1 15627:1
0 10:1 26:1 42:1 103:1 15628:1
0 2:1 11:1 24:1 43:1 134:1 197:1
0 9:1 10:1 25:1 26:1 132:1 195:1
0 2:1 24:1 44:1 133:1 196:1
0 9:1 25:1 42:1 1007:1 1010:1
0 43:1 611:1 734:1 1005:1 1008:1
0 140:1 609:1 732:1 1006:1 1009:1 1109:1
0 138:1 152:1 482:1 610:1 733:1 1107:1
0 113:1 116:1 139:1 150:1 480:1 1108:1
0 111:1 114:1 151:1 481:1 848:1 1403:1
0 62:1 112:1 115:1 846:1 1401:1
0 4:1 8:1 60:1 847:1 1402:1
0 3:1 7:1 10:1 11:1 17:1 63:1 66:1
0 2:1 11:1 15:1 26:1 64:1 67:1 1412:1
0 9:1 16:1 24:1 83:1 1410:1 14519:1
0 25:1 26:1 81:1 1411:1 10160:1 14517:1
0 24:1 82:1 515:1 824:1 10158:1 14518:1
0 25:1 83:1 479:1 513:1 822:1 10159:1
0 81:1 140:1 477:1 514:1 823:1 8912:1
0 82:1 125:1 138:1 143:1 478:1 8910:1
0 68:1 123:1 139:1 141:1 287:1 8911:1
0 10:1 26:1 66:1 124:1 142:1 285:1
0 2:1 24:1 67:1 286:1 1046:1 3371:1
0 9:1 25:1 26:1 1044:1 3369:1 6440:1
0 24:1 110:1 275:1 1045:1 3370:1 6438:1
0 25:1 108:1 140:1 273:1 2216:1 6439:1
0 109:1 138:1 152:1 274:1 1085:1 2214:1
0 26:1 139:1 150:1 176:1 1083:1 2215:1
0 24:1 62:1 151:1 174:1 1084:1
0 4:1 8:1 25:1 60:1 175:1
0 3:1 7:1 10:1 11:1 26:1 63:1 66:1
0 2:1 24:1 64:1 67:1 83:1 479:1
0 9:1 25:1 81:1 152:1 477:1 5309:1
0 82:1 125:1 150:1 236:1 478:1 5307:1
0 68:1 123:1 151:1 234:1 287:1 5308:1
0 66:1 124:1 152:1 235:1 285:1 2945:1
0 17:1 67:1 150:1 286:1 2943:1 5786:1
0 11:1 15:1 26:1 151:1 1409:1 2944:1 5784:1
0 16:1 24:1 26:1 1407:1 1412:1 5785:1
0 24:1 25:1 152:1 1408:1 1410:1 3737:1
0 10:1 25:1 104:1 150:1 1411:1 3735:1
0 2:1 102:1 151:1 572:1 3736:1 6950:1
0 9:1 62:1 103:1 570:1 6948:1
0 4:1 8:1 60:1 571:1 6949:1
0 2:1 3:1 7:1 11:1 102:1 110:1 7433:1
0 9:1 103:1 108:1 113:1 116:1 7431:1
0 68:1 109:1 111:1 114:1 173:1 7432:1
0 10:1 17:1 66:1 112:1 115:1 171:1
0 2:1 11:1 15:1 67:1 172:1 758:1 761:1
0 9:1 10:1 16:1 17:1 756:1 759:1
0 2:1 11:1 15:1 26:1 757:1 760:1 1412:1
0 9:1 16:1 17:1 24:1 1410:1 2432:1
0 11:1 15:1 25:1 44:1 1411:1 2430:1
0 16:1 42:1 68:1 173:1 2431:1
0 10:1 43:1 66:1 152:1 171:1
0 2:1 67:1 125:1 150:1 161:1 172:1
0 9:1 17:1 123:1 151:1 159:1 12299:1
0 11:1 15:1 124:1 160:1 761:1 1655:1 12297:1
0 16:1 50:1 759:1 1653:1 12298:1 19583:1
0 48:1 152:1 760:1 1654:1 6968:1 19581:1
0 26:1 49:1 150:1 1409:1 6966:1 19582:1
0 24:1 104:1 151:1 1407:1 6967:1 17342:1
0 25:1 102:1 113:1 116:1 1408:1 17340:1
0 10:1 103:1 111:1 114:1 611:1 17341:1
