0 3:1 7:1 11:1 15:1 26:1 1662:1 7457:1
0 125:1 138:1 139:1 295:1 533:1 4944:1
0 68:1 123:1 139:1 173:1 531:1 4945:1
0 66:1 124:1 152:1 171:1 512:1 532:1
0 26:1 67:1 150:1 172:1 510:1 2498:1
0 24:1 125:1 151:1 236:1 511:1 2496:1
0 17:1 25:1 123:1 234:1 2497:1 8480:1
0 11:1 15:1 124:1 125:1 206:1 235:1 8478:1
0 16:1 26:1 123:1 204:1 1814:1 8479:1
0 24:1 104:1 124:1 205:1 1812:1 8870:1
2 25:1 102:1 131:1 134:1 1813:1 8868:1
0 26:1 103:1 129:1 132:1 1976:1 8869:1
0 24:1 130:1 133:1 140:1 1974:1 4676:1
0 25:1 125:1 138:1 236:1 1975:1 4674:1
0 68:1 123:1 139:1 173:1 234:1 4675:1
0 66:1 124:1 152:1 171:1 235:1 3302:1
0 67:1 150:1 152:1 172:1 3300:1 8873:1
0 125:1 150:1 151:1 161:1 3301:1 8871:1
0 17:1 123:1 151:1 159:1 8009:1 8872:1
0 11:1 15:1 17:1 124:1 160:1 8007:1 8480:1
0 11:1 15:1 16:1 62:1 8008:1 8478:1
0 4:1 8:1 16:1 60:1 8479:1
0 3:1 7:1 11:1 24:1 110:1 275:1 8874:1
0 25:1 108:1 140:1 273:1 8875:1 8879:1
0 109:1 125:1 138:1 274:1 770:1 8877:1
0 123:1 139:1 152:1 768:1 8878:1 8882:1
0 104:1 124:1 150:1 769:1 4709:1 8880:1
0 102:1 131:1 134:1 151:1 4707:1 8881:1
0 26:1 103:1 129:1 132:1 2036:1 4708:1
0 11:1 24:1 26:1 130:1 133:1 2034:1 8885:1
0 24:1 25:1 62:1 2035:1 8883:1
0 4:1 8:1 25:1 60:1 8884:1
1 3:1 7:1 11:1 102:1 104:1 8870:1 8886:1
2 102:1 103:1 110:1 203:1 8868:1 8887:1
0 103:1 108:1 140:1 201:1 2216:1 8869:1
0 109:1 113:1 116:1 138:1 202:1 2214:1
0 111:1 114:1 139:1 611:1 668:1 2215:1
0 112:1 115:1 152:1 609:1 666:1 8891:1
0 104:1 150:1 610:1 667:1 8889:1 8894:1
0 74:1 102:1 151:1 3041:1 8890:1 8892:1
0 26:1 72:1 103:1 401:1 3039:1 8893:1
0 24:1 73:1 125:1 161:1 399:1 3040:1
0 25:1 68:1 123:1 159:1 173:1 400:1
0 66:1 104:1 124:1 160:1 171:1 8870:1
0 67:1 102:1 125:1 143:1 172:1 8868:1
0 26:1 103:1 123:1 141:1 1802:1 8869:1
0 24:1 26:1 124:1 142:1 1800:1 8897:1
0 24:1 25:1 104:1 1801:1 8895:1 8900:1
0 25:1 62:1 102:1 8896:1 8898:1
0 4:1 8:1 60:1 103:1 8899:1
0 3:1 7:1 11:1 66:1 104:1 2601:1 8903:1
0 67:1 102:1 110:1 203:1 2602:1 8901:1
0 103:1 108:1 140:1 201:1 8902:1 8906:1
0 109:1 131:1 134:1 138:1 202:1 8904:1
0 68:1 129:1 132:1 139:1 287:1 8905:1
0 66:1 130:1 133:1 152:1 285:1 8492:1
0 67:1 104:1 150:1 286:1 6146:1 8490:1
0 44:1 102:1 151:1 6144:1 8491:1
0 42:1 103:1 104:1 3056:1 6145:1
0 43:1 44:1 102:1 3054:1
0 42:1 103:1 131:1 134:1 3055:1
0 43:1 104:1 129:1 132:1 8909:1
0 102:1 110:1 130:1 133:1 203:1 8907:1
0 32:1 103:1 108:1 201:1 689:1 8908:1
0 30:1 109:1 140:1 202:1 687:1 8912:1
0 31:1 113:1 116:1 138:1 688:1 8910:1
0 111:1 114:1 139:1 611:1 8911:1 8915:1
0 112:1 115:1 152:1 609:1 8913:1 8918:1
0 104:1 150:1 610:1 8914:1 8916:1 8921:1
0 102:1 125:1 151:1 161:1 8917:1 8919:1
0 103:1 123:1 152:1 159:1 8920:1 8924:1
0 104:1 124:1 150:1 160:1 8922:1 8927:1
0 44:1 102:1 151:1 8923:1 8925:1
0 42:1 103:1 152:1 8926:1 8930:1
0 43:1 104:1 150:1 3056:1 8928:1
0 102:1 131:1 134:1 151:1 3054:1 8929:1
0 103:1 104:1 129:1 132:1 3055:1 8909:1
0 62:1 102:1 130:1 133:1 8907:1
0 4:1 8:1 60:1 103:1 8908:1
0 3:1 7:1 11:1 32:1 63:1 66:1 689:1
0 30:1 64:1 67:1 152:1 687:1 8924:1
0 31:1 104:1 150:1 688:1 8922:1 8927:1
0 89:1 102:1 151:1 503:1 8923:1 8925:1
0 87:1 103:1 110:1 203:1 501:1 8926:1
0 88:1 95:1 108:1 201:1 502:1 641:1
0 93:1 109:1 152:1 202:1 639:1 1103:1
0 94:1 113:1 116:1 150:1 640:1 1101:1
0 68:1 111:1 114:1 151:1 515:1 1102:1
0 66:1 112:1 115:1 125:1 161:1 513:1
0 67:1 89:1 123:1 159:1 503:1 514:1
0 50:1 87:1 124:1 160:1 501:1 1268:1
0 26:1 48:1 88:1 502:1 1266:1 6314:1
0 11:1 24:1 26:1 49:1 1267:1 6312:1 8933:1
0 24:1 25:1 26:1 1268:1 6313:1 8931:1
0 24:1 25:1 95:1 641:1 1266:1 8932:1
0 17:1 25:1 93:1 639:1 1267:1 8936:1
0 11:1 15:1 94:1 125:1 640:1 8027:1 8934:1
0 16:1 123:1 1361:1 1364:1 8025:1 8935:1
0 110:1 124:1 203:1 1359:1 1362:1 8026:1
0 68:1 108:1 201:1 1360:1 1363:1 2834:1
0 66:1 104:1 109:1 202:1 2832:1 8939:1
0 67:1 102:1 152:1 2495:1 2833:1 8937:1
0 103:1 125:1 150:1 236:1 2493:1 8938:1
0 68:1 123:1 151:1 173:1 234:1 2494:1
0 66:1 124:1 152:1 171:1 235:1 8942:1
0 26:1 67:1 150:1 172:1 2054:1 8940:1
0 24:1 62:1 151:1 2052:1 8941:1
0 4:1 8:1 25:1 60:1 2053:1
0 3:1 7:1 11:1 63:1 66:1 152:1 8924:1
0 64:1 67:1 104:1 150:1 8922:1 8927:1
0 102:1 110:1 151:1 8923:1 8925:1 8945:1
0 68:1 103:1 108:1 173:1 8926:1 8943:1
0 66:1 104:1 109:1 171:1 8944:1 8948:1
0 67:1 102:1 125:1 161:1 172:1 8946:1
0 26:1 103:1 123:1 159:1 8864:1 8947:1
3 11:1 24:1 32:1 124:1 160:1 689:1 8862:1
0 25:1 30:1 131:1 134:1 687:1 8863:1
0 17:1 31:1 129:1 132:1 688:1 1268:1
0 15:1 17:1 130:1 133:1 1266:1 6314:1
0 11:1 15:1 16:1 17:1 1267:1 6312:1 8951:1
0 15:1 16:1 17:1 1268:1 6313:1 8949:1
0 15:1 16:1 17:1 1266:1 8950:1 8954:1
0 11:1 15:1 16:1 44:1 1267:1 8952:1
0 16:1 17:1 42:1 8953:1 8957:1
0 11:1 15:1 43:1 44:1 8955:1
0 16:1 17:1 42:1 8956:1 8960:1
0 11:1 15:1 43:1 131:1 134:1 8958:1
0 16:1 17:1 129:1 132:1 8959:1 8963:1
0 11:1 15:1 44:1 130:1 133:1 8961:1
0 16:1 42:1 68:1 6656:1 8962:1
0 43:1 66:1 140:1 3374:1 6654:1
0 67:1 113:1 116:1 138:1 3372:1 6655:1
0 111:1 114:1 139:1 611:1 3373:1 7676:1
0 104:1 112:1 115:1 609:1 7674:1 8966:1
0 62:1 102:1 610:1 7675:1 8964:1
0 4:1 8:1 60:1 103:1 8965:1
0 3:1 7:1 11:1 63:1 66:1 104:1 8969:1
0 64:1 67:1 102:1 125:1 161:1 8967:1
0 103:1 123:1 152:1 159:1 8968:1 8972:1
0 104:1 124:1 150:1 160:1 8498:1 8970:1
0 102:1 125:1 151:1 161:1 8496:1 8971:1
0 68:1 103:1 123:1 159:1 173:1 8497:1
0 66:1 124:1 152:1 160:1 171:1 8975:1
0 67:1 104:1 150:1 172:1 8909:1 8973:1
0 102:1 140:1 151:1 8907:1 8945:1 8974:1
0 17:1 103:1 138:1 1268:1 8908:1 8943:1
0 15:1 17:1 139:1 1266:1 6314:1 8944:1
0 11:1 15:1 16:1 17:1 1267:1 6312:1 8951:1
0 15:1 16:1 17:1 1268:1 6313:1 8949:1
0 15:1 16:1 131:1 134:1 1266:1 8950:1
0 16:1 17:1 129:1 132:1 1267:1 8864:1
3 11:1 15:1 32:1 130:1 133:1 689:1 8862:1
0 16:1 30:1 572:1 687:1 899:1 8863:1
0 31:1 570:1 572:1 688:1 897:1 4394:1
0 89:1 503:1 570:1 571:1 898:1 4392:1
0 87:1 131:1 134:1 501:1 571:1 4393:1
0 88:1 95:1 129:1 132:1 502:1 641:1
0 93:1 104:1 130:1 133:1 639:1 8969:1
0 94:1 102:1 125:1 161:1 640:1 8967:1
0 26:1 103:1 123:1 159:1 8968:1 8978:1
0 24:1 44:1 124:1 160:1 8976:1
0 25:1 42:1 152:1 260:1 8977:1
0 26:1 43:1 150:1 258:1 8981:1
0 24:1 26:1 151:1 259:1 6179:1 8979:1
0 24:1 25:1 44:1 6177:1 8980:1
0 25:1 42:1 131:1 134:1 6178:1
0 43:1 104:1 129:1 132:1 8984:1
0 102:1 125:1 130:1 133:1 161:1 8982:1
0 68:1 103:1 123:1 159:1 173:1 8983:1
0 66:1 104:1 124:1 160:1 171:1 3056:1
0 67:1 102:1 172:1 572:1 1442:1 3054:1
0 103:1 110:1 570:1 1440:1 3055:1 8945:1
0 68:1 108:1 173:1 571:1 1441:1 8943:1
0 66:1 109:1 152:1 171:1 6617:1 8944:1
0 26:1 67:1 150:1 172:1 6615:1 8987:1
0 24:1 125:1 151:1 161:1 6616:1 8985:1
0 25:1 26:1 123:1 159:1 8864:1 8986:1
3 11:1 24:1 62:1 124:1 160:1 8862:1
0 4:1 8:1 25:1 60:1 8863:1
0 3:1 7:1 11:1 89:1 150:1 503:1 8988:1
0 87:1 151:1 152:1 501:1 2042:1 8989:1
0 88:1 140:1 150:1 502:1 2040:1 2045:1
0 104:1 138:1 151:1 2041:1 2043:1 8993:1
0 44:1 102:1 139:1 2044:1 8991:1
0 26:1 42:1 103:1 2051:1 8992:1
0 11:1 24:1 43:1 95:1 641:1 2049:1
0 25:1 26:1 93:1 639:1 2036:1 2050:1
0 11:1 24:1 94:1 125:1 206:1 640:1 2034:1
0 25:1 104:1 123:1 204:1 2035:1 8909:1
0 102:1 110:1 124:1 205:1 275:1 8907:1
0 103:1 108:1 140:1 273:1 2114:1 8908:1
0 109:1 131:1 134:1 138:1 274:1 2112:1
0 129:1 132:1 139:1 140:1 2113:1 8996:1
0 125:1 130:1 133:1 138:1 398:1 8994:1
0 26:1 123:1 139:1 396:1 8995:1 8999:1
0 24:1 104:1 124:1 397:1 8997:1 9002:1
0 17:1 25:1 102:1 8998:1 9000:1 9005:1
0 11:1 15:1 44:1 103:1 9001:1 9003:1
0 16:1 17:1 42:1 9004:1 9008:1
0 11:1 15:1 43:1 131:1 134:1 9006:1
0 16:1 17:1 129:1 132:1 9007:1 9011:1
0 11:1 15:1 62:1 130:1 133:1 9009:1
0 4:1 8:1 16:1 60:1 9010:1
0 3:1 7:1 11:1 24:1 104:1 9012:1 9017:1
0 25:1 102:1 110:1 8945:1 9013:1 9015:1
0 68:1 103:1 108:1 3827:1 8943:1 9016:1
0 66:1 109:1 140:1 3825:1 5903:1 8944:1
0 67:1 125:1 138:1 143:1 3826:1 5901:1
0 68:1 123:1 139:1 141:1 173:1 5902:1
0 66:1 104:1 124:1 142:1 171:1 3317:1
0 26:1 67:1 102:1 172:1 3315:1 8864:1
3 11:1 24:1 32:1 103:1 689:1 3316:1 8862:1
0 25:1 30:1 89:1 687:1 8863:1
0 31:1 87:1 140:1 688:1 3374:1
0 88:1 125:1 138:1 158:1 3372:1
0 50:1 123:1 139:1 156:1 1268:1 3373:1
0 26:1 48:1 124:1 157:1 1266:1 6314:1
0 11:1 24:1 49:1 104:1 1267:1 6312:1 8951:1
0 25:1 102:1 671:1 1268:1 6313:1 8949:1
0 17:1 103:1 669:1 1266:1 8950:1 9020:1
0 11:1 15:1 62:1 670:1 950:1 1267:1 9018:1
0 4:1 8:1 16:1 60:1 948:1 9019:1
0 3:1 7:1 24:1 95:1 2856:1
0 25:1 93:1 131:1 134:1 2857:1
0 94:1 129:1 132:1 140:1 2075:1
0 125:1 130:1 133:1 138:1 206:1 2073:1
0 68:1 123:1 139:1 204:1 2074:1 3827:1
0 66:1 107:1 124:1 140:1 205:1 3825:1
0 67:1 105:1 125:1 138:1 533:1 3826:1
0 17:1 106:1 123:1 139:1 531:1 1268:1
0 15:1 17:1 124:1 532:1 1266:1 6314:1
0 11:1 15:1 16:1 17:1 1267:1 6312:1 8951:1
0 15:1 16:1 26:1 1268:1 6313:1 8949:1
0 16:1 24:1 89:1 1266:1 8950:1
0 17:1 25:1 87:1 1267:1 9023:1
0 11:1 15:1 88:1 1772:1 4121:1 9021:1
0 16:1 1770:1 1772:1 4119:1 4124:1 9022:1
0 50:1 1770:1 1771:1 2738:1 4120:1 4122:1
0 48:1 95:1 1771:1 2736:1 4123:1
0 49:1 62:1 93:1 2737:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 26:1 63:1 66:1 2051:1
0 11:1 24:1 64:1 67:1 104:1 2049:1 2078:1
0 25:1 102:1 110:1 2050:1 2076:1 8945:1
0 103:1 108:1 125:1 515:1 2077:1 8943:1
0 109:1 123:1 125:1 161:1 513:1 8944:1
0 68:1 123:1 124:1 159:1 173:1 514:1
0 66:1 124:1 140:1 160:1 171:1 1745:1
0 26:1 67:1 138:1 172:1 1743:1 2039:1
0 24:1 125:1 139:1 533:1 1744:1 2037:1
0 25:1 26:1 123:1 531:1 2038:1 8864:1
3 11:1 24:1 32:1 124:1 532:1 689:1 8862:1
0 25:1 30:1 89:1 687:1 8863:1
0 17:1 31:1 87:1 688:1 9023:1
0 11:1 15:1 44:1 88:1 9021:1
0 16:1 42:1 50:1 2741:1 9022:1
0 43:1 48:1 95:1 2739:1
0 49:1 93:1 131:1 134:1 2740:1
0 94:1 110:1 129:1 132:1 2024:1
0 108:1 130:1 133:1 572:1 1097:1 2022:1
0 109:1 570:1 611:1 1095:1 2023:1 9026:1
0 68:1 173:1 571:1 609:1 1096:1 9024:1
0 26:1 66:1 171:1 610:1 2039:1 9025:1
0 24:1 67:1 125:1 161:1 172:1 2037:1
0 25:1 50:1 123:1 159:1 1268:1 2038:1
0 26:1 48:1 124:1 160:1 1266:1 6314:1
0 11:1 24:1 49:1 104:1 1267:1 6312:1 8951:1
0 25:1 102:1 671:1 1268:1 6313:1 8949:1
0 32:1 103:1 669:1 689:1 1266:1 8950:1
0 30:1 89:1 670:1 687:1 1267:1
0 17:1 31:1 87:1 688:1 9029:1
0 11:1 15:1 88:1 1772:1 4121:1 9027:1
0 16:1 1770:1 1772:1 4119:1 4124:1 9028:1
0 89:1 1770:1 1771:1 4120:1 4122:1
0 50:1 87:1 1771:1 2741:1 4123:1
0 48:1 88:1 95:1 2739:1
0 49:1 89:1 93:1 2740:1
0 17:1 87:1 94:1 9032:1
0 11:1 15:1 17:1 88:1 7781:1 9030:1
0 11:1 15:1 16:1 26:1 7779:1 9031:1 9035:1
0 11:1 16:1 24:1 95:1 7780:1 9033:1
0 25:1 62:1 93:1 9034:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 110:1 275:1 846:1 3714:1
0 108:1 140:1 273:1 847:1 3715:1 9038:1
0 109:1 125:1 138:1 274:1 515:1 9036:1
0 123:1 139:1 513:1 911:1 914:1 9037:1
0 26:1 124:1 514:1 909:1 912:1 9041:1
0 24:1 110:1 275:1 910:1 913:1 9039:1
0 17:1 25:1 108:1 273:1 8864:1 9040:1
3 11:1 15:1 62:1 109:1 274:1 8862:1
0 4:1 8:1 16:1 60:1 8863:1
0 3:1 7:1 11:1 123:1 152:1 8289:1 9044:1
0 26:1 124:1 150:1 2129:1 8290:1 9042:1
0 24:1 131:1 134:1 151:1 2127:1 9043:1
0 25:1 32:1 129:1 132:1 689:1 2128:1
0 26:1 30:1 130:1 133:1 687:1 8255:1
0 24:1 31:1 89:1 503:1 688:1 8253:1
0 25:1 87:1 104:1 501:1 680:1 8254:1
0 88:1 95:1 102:1 502:1 641:1 678:1
0 44:1 93:1 103:1 639:1 679:1
0 42:1 94:1 640:1 848:1 863:1
0 43:1 83:1 846:1 861:1 3668:1
0 81:1 125:1 515:1 847:1 862:1 3666:1
0 26:1 82:1 123:1 513:1 3667:1 8864:1
3 11:1 24:1 32:1 124:1 514:1 689:1 8862:1
0 25:1 30:1 83:1 293:1 687:1 8863:1
0 31:1 81:1 140:1 291:1 296:1 688:1
0 82:1 138:1 152:1 292:1 294:1 2495:1
0 125:1 139:1 150:1 236:1 295:1 2493:1
0 17:1 123:1 151:1 234:1 2494:1 8480:1
0 11:1 15:1 124:1 125:1 235:1 533:1 8478:1
0 16:1 68:1 123:1 531:1 2909:1 8479:1
0 26:1 66:1 124:1 532:1 2498:1 2907:1
0 24:1 62:1 67:1 2496:1 2908:1
0 4:1 8:1 25:1 60:1 2497:1
0 3:1 7:1 30:1 50:1 687:1 1268:1
0 17:1 31:1 48:1 688:1 1266:1 9047:1
0 11:1 15:1 49:1 50:1 1267:1 1268:1 9045:1
0 16:1 48:1 74:1 1266:1 1367:1 9046:1
0 49:1 72:1 140:1 1267:1 1365:1 2216:1
0 73:1 125:1 138:1 236:1 1366:1 2214:1
0 68:1 123:1 139:1 234:1 287:1 2215:1
0 26:1 66:1 124:1 235:1 285:1 9050:1
0 24:1 67:1 125:1 161:1 286:1 9048:1
0 25:1 26:1 123:1 159:1 9049:1 9053:1
0 24:1 104:1 124:1 160:1 8966:1 9051:1
0 25:1 102:1 125:1 206:1 8964:1 9052:1
0 17:1 103:1 123:1 204:1 8480:1 8965:1
0 11:1 15:1 110:1 124:1 205:1 4784:1 8478:1
0 16:1 108:1 113:1 116:1 4782:1 8479:1
0 17:1 109:1 111:1 114:1 4783:1 8009:1
0 11:1 15:1 17:1 112:1 115:1 8007:1 9056:1
0 11:1 15:1 16:1 125:1 236:1 8008:1 9054:1
0 16:1 50:1 123:1 234:1 9055:1 9059:1
0 48:1 89:1 124:1 235:1 9057:1
0 41:1 49:1 87:1 9058:1 9062:1
0 11:1 39:1 50:1 88:1 9059:1 9060:1
0 40:1 48:1 125:1 236:1 9057:1 9061:1
0 17:1 49:1 123:1 234:1 9058:1 9065:1
0 11:1 15:1 124:1 134:1 235:1 2657:1 9063:1
0 16:1 17:1 132:1 2655:1 9064:1 9068:1
0 11:1 15:1 50:1 133:1 2656:1 9066:1 9071:1
0 16:1 48:1 95:1 9067:1 9069:1
0 49:1 93:1 131:1 134:1 9070:1
0 17:1 94:1 129:1 132:1 9074:1
0 11:1 15:1 130:1 131:1 133:1 134:1 9072:1
0 16:1 17:1 129:1 132:1 9073:1 9077:1
0 11:1 15:1 89:1 130:1 133:1 9075:1
0 16:1 50:1 87:1 3449:1 9076:1
0 48:1 88:1 95:1 3447:1
0 49:1 93:1 110:1 2216:1 3448:1
0 68:1 94:1 108:1 287:1 2214:1
0 26:1 66:1 109:1 285:1 1802:1 2215:1
0 24:1 26:1 67:1 286:1 1800:1 8897:1
0 24:1 25:1 26:1 1801:1 8895:1 9080:1
0 24:1 25:1 125:1 1196:1 8896:1 9078:1
0 25:1 68:1 123:1 287:1 1194:1 9079:1
0 26:1 66:1 124:1 285:1 1195:1 4040:1
0 24:1 67:1 125:1 161:1 286:1 4038:1
0 25:1 104:1 123:1 159:1 4039:1 9083:1
0 102:1 124:1 125:1 160:1 236:1 9081:1
0 68:1 103:1 123:1 173:1 234:1 9082:1
0 66:1 124:1 152:1 171:1 235:1 3302:1
0 67:1 150:1 152:1 172:1 3300:1 8873:1
0 125:1 150:1 151:1 161:1 3301:1 8871:1
0 17:1 123:1 151:1 159:1 8009:1 8872:1
0 11:1 15:1 17:1 124:1 160:1 8007:1 8480:1
0 11:1 15:1 16:1 125:1 236:1 8008:1 8478:1
0 16:1 50:1 123:1 234:1 8479:1 9086:1
0 48:1 62:1 124:1 235:1 9084:1
0 4:1 8:1 49:1 60:1 9085:1
0 3:1 7:1 11:1 63:1 66:1 104:1 3317:1
0 64:1 67:1 102:1 110:1 275:1 3315:1
0 103:1 108:1 140:1 273:1 3316:1 8402:1
0 109:1 125:1 138:1 158:1 274:1 8400:1
0 50:1 123:1 139:1 156:1 1268:1 8401:1
0 26:1 48:1 124:1 157:1 1266:1 6314:1
0 11:1 24:1 26:1 49:1 1267:1 6312:1 8933:1
0 24:1 25:1 26:1 1268:1 6313:1 8931:1
0 24:1 25:1 62:1 1266:1 8932:1
0 4:1 8:1 25:1 60:1 1267:1
0 3:1 7:1 11:1 44:1 570:1 5997:1
0 26:1 42:1 571:1 5998:1 8864:1
3 11:1 24:1 32:1 43:1 689:1 8862:1
0 25:1 30:1 110:1 687:1 1610:1 8863:1
0 31:1 108:1 572:1 688:1 1097:1 1608:1
0 109:1 140:1 296:1 570:1 1095:1 1609:1
0 138:1 140:1 294:1 571:1 1096:1 3860:1
0 138:1 139:1 295:1 1043:1 1046:1 3858:1
0 68:1 139:1 173:1 1041:1 1044:1 3859:1
0 26:1 66:1 171:1 1042:1 1045:1 4040:1
0 24:1 67:1 110:1 172:1 275:1 4038:1
0 25:1 108:1 140:1 273:1 4039:1 9089:1
0 62:1 109:1 138:1 274:1 9087:1
0 4:1 8:1 60:1 139:1 9088:1
0 3:1 7:1 11:1 89:1 503:1 570:1 9090:1
0 87:1 104:1 501:1 571:1 8900:1 9091:1
0 88:1 102:1 125:1 206:1 502:1 8898:1
0 95:1 103:1 123:1 204:1 641:1 8899:1
0 93:1 110:1 124:1 205:1 639:1 7982:1
0 94:1 104:1 108:1 640:1 7980:1 8870:1
0 32:1 102:1 109:1 689:1 7981:1 8868:1
0 30:1 103:1 140:1 687:1 2216:1 8869:1
0 31:1 125:1 138:1 236:1 688:1 2214:1
0 50:1 56:1 123:1 139:1 234:1 2215:1
0 48:1 54:1 124:1 125:1 235:1 485:1
0 49:1 55:1 123:1 149:1 152:1 483:1
0 104:1 124:1 147:1 150:1 484:1 8795:1
0 102:1 125:1 148:1 151:1 5144:1 8793:1
0 17:1 103:1 123:1 5142:1 8794:1 9095:1
0 11:1 15:1 17:1 124:1 5143:1 9093:1 9098:1
0 11:1 15:1 16:1 131:1 134:1 9094:1 9096:1
0 16:1 125:1 129:1 132:1 485:1 9097:1
0 17:1 123:1 130:1 133:1 483:1 9095:1
0 11:1 15:1 17:1 124:1 484:1 9093:1 9101:1
0 11:1 15:1 16:1 125:1 236:1 9094:1 9099:1
0 16:1 68:1 123:1 173:1 234:1 9100:1
0 17:1 66:1 124:1 171:1 235:1 9104:1
0 11:1 15:1 17:1 67:1 172:1 4883:1 9102:1
0 11:1 15:1 16:1 89:1 503:1 4881:1 9103:1
0 16:1 87:1 110:1 203:1 501:1 4882:1
0 88:1 95:1 108:1 201:1 502:1 641:1
0 32:1 93:1 109:1 202:1 639:1 689:1
0 30:1 94:1 140:1 578:1 640:1 687:1
0 31:1 125:1 138:1 158:1 576:1 688:1
0 26:1 123:1 139:1 156:1 577:1 8864:1
3 11:1 24:1 32:1 124:1 157:1 689:1 8862:1
0 25:1 30:1 74:1 687:1 8863:1 9107:1
0 26:1 31:1 72:1 688:1 1826:1 9105:1
0 24:1 73:1 131:1 134:1 1824:1 9106:1
0 25:1 26:1 129:1 132:1 1825:1 2036:1
0 11:1 24:1 26:1 130:1 133:1 2034:1 8885:1
0 24:1 25:1 62:1 2035:1 8883:1
0 4:1 8:1 25:1 60:1 8884:1
0 3:1 7:1 11:1 17:1 102:1 3900:1 9065:1
0 11:1 15:1 17:1 103:1 3901:1 9063:1 9110:1
0 11:1 15:1 16:1 44:1 9064:1 9108:1
0 16:1 17:1 42:1 9068:1 9109:1
0 11:1 15:1 17:1 43:1 9066:1 9113:1
0 11:1 15:1 16:1 62:1 9067:1 9111:1
0 4:1 8:1 16:1 60:1 9112:1
0 3:1 7:1 11:1 24:1 50:1 251:1 9114:1
0 25:1 32:1 48:1 249:1 9115:1
0 30:1 49:1 152:1 250:1 9119:1
0 11:1 31:1 104:1 150:1 8900:1 9117:1
0 32:1 102:1 151:1 8898:1 9118:1
0 30:1 50:1 103:1 1268:1 8899:1
0 17:1 31:1 48:1 1266:1 8813:1
0 11:1 15:1 49:1 50:1 1267:1 1268:1 8811:1
0 16:1 48:1 104:1 1266:1 3317:1 8812:1
0 49:1 102:1 131:1 134:1 1267:1 3315:1
0 103:1 104:1 129:1 132:1 3316:1 9122:1
0 62:1 102:1 130:1 133:1 9120:1
0 4:1 8:1 60:1 103:1 9121:1
0 3:1 7:1 11:1 32:1 123:1 1182:1
0 17:1 30:1 124:1 1183:1 9125:1
